123,889,321,1646
1595,878,319,1646
1632,878,322,1646
5676,881,322,1646
13248,888,317,1646
13874,875,321,1646
13950,877,317,1646
14681,887,325,1646
16887,878,322,1646
16917,877,323,1646
24652,887,314,1646
27261,879,327,1646
39038,889,320,1646
39232,887,325,1646
39574,890,320,1646
41647,878,313,1646
46708,890,328,1646
49465,889,328,1646
54219,882,327,1646
59334,875,326,1646
61847,879,321,1646
65158,885,324,1646
67227,880,316,1646
67971,882,327,1646
69137,876,326,1646
72068,886,321,1646
78246,878,326,1646
79116,888,323,1646
80216,875,321,1646
84098,890,327,1646
86998,882,315,1646
88381,875,323,1646
94175,875,313,1646
96552,885,314,1646
99196,885,326,1646
106111,884,325,1646
117658,880,322,1646
123283,890,325,1646
128576,885,313,1646
135716,880,318,1646
136965,876,315,1646
146085,878,322,1646
146293,885,325,1646
152150,886,320,1646
154526,881,315,1646
154923,889,327,1646
155338,885,316,1646
157598,879,327,1646
157881,877,328,1646
158154,890,327,1646
162096,877,313,1646
181468,878,324,1646
197392,883,323,1646
199673,887,323,1646
202983,879,320,1646
204780,889,324,1646
209713,885,328,1646
211491,877,321,1646
215246,885,325,1646
217539,877,314,1646
224884,883,319,1646
228552,890,322,1646
230751,878,314,1646
233013,886,325,1646
240079,878,321,1646
241961,875,324,1646
245365,886,327,1646
248751,875,324,1646
250674,876,321,1646
251038,885,313,1646
253230,889,316,1646
254407,883,314,1646
258512,884,319,1646
258625,876,317,1646
260537,875,324,1646
262251,885,322,1646
268685,882,314,1646
278482,889,317,1646
280510,882,323,1646
290955,883,328,1646
293343,877,320,1646
294658,876,315,1646
302621,879,320,1646
302994,875,315,1646
309818,887,325,1646
319035,886,319,1646
322513,877,321,1646
326998,880,327,1646
339370,878,321,1646
341813,889,313,1646
346097,887,328,1646
349821,875,322,1646
350590,887,319,1646
353420,883,326,1646
355188,887,326,1646
359238,881,328,1646
359499,883,325,1646
359585,879,327,1646
362776,883,322,1646
371521,877,326,1646
371970,886,317,1646
374004,875,327,1646
374382,883,316,1646
379130,885,313,1646
384825,886,323,1646
388966,889,325,1646
390194,885,315,1646
390445,890,321,1646
395095,875,314,1646
398111,879,326,1646
405363,875,325,1646
413784,886,318,1646
420103,889,322,1646
420836,883,328,1646
423168,877,328,1646
426450,880,314,1646
429650,885,313,1646
430848,888,325,1646
431463,880,324,1646
438911,890,322,1646
438956,881,317,1646
447830,889,327,1646
455589,884,320,1646
455781,882,323,1646
462151,890,323,1646
467628,888,326,1646
468748,890,315,1646
469465,884,315,1646
470447,878,324,1646
475163,880,317,1646
479551,885,322,1646
482718,877,318,1646
484695,878,318,1646
485349,888,317,1646
487891,889,326,1646
492293,877,319,1646
496888,883,318,1646
498216,889,323,1646
500234,889,328,1646
512550,885,322,1646
515892,883,327,1646
519165,875,313,1646
525172,884,313,1646
531283,885,316,1646
532375,890,316,1646
534158,885,319,1646
544681,886,325,1646
548562,876,321,1646
549150,887,323,1646
551776,883,313,1646
551830,884,316,1646
565709,888,319,1646
568991,886,328,1646
570220,890,316,1646
576758,890,325,1646
578355,875,319,1646
578646,882,326,1646
587851,877,324,1646
588725,885,324,1646
593152,887,315,1646
597592,889,317,1646
599150,883,314,1646
603200,879,328,1646
610181,889,327,1646
616537,890,325,1646
621470,885,320,1646
622135,882,321,1646
624037,890,327,1646
634455,884,318,1646
638324,885,323,1646
645974,886,328,1646
647203,879,313,1646
650144,881,320,1646
656147,879,314,1646
657501,890,319,1646
658951,883,314,1646
660087,878,322,1646
665598,885,325,1646
670685,880,324,1646
678764,890,322,1646
684959,890,316,1646
691174,877,314,1646
692748,882,320,1646
695078,880,325,1646
701567,883,321,1646
701868,884,314,1646
703147,881,323,1646
705183,887,323,1646
705280,878,326,1646
708881,877,323,1646
711530,883,313,1646
716373,880,320,1646
721245,888,325,1646
724433,887,321,1646
725137,878,322,1646
725448,882,316,1646
725779,880,315,1646
728010,890,321,1646
732076,882,327,1646
733365,882,322,1646
742286,889,321,1646
742772,876,321,1646
748536,883,313,1646
749216,889,314,1646
752089,876,313,1646
761755,883,317,1646
764939,885,317,1646
770621,887,316,1646
773910,886,326,1646
774117,878,314,1646
776062,886,323,1646
782512,883,321,1646
783998,878,321,1646
787294,890,324,1646
787926,878,324,1646
797430,887,319,1646
798223,890,319,1646
805723,884,323,1646
810025,876,317,1646
813990,876,316,1646
826513,889,314,1646
829558,884,320,1646
832579,880,317,1646
838671,875,313,1646
842156,885,326,1646
848449,876,324,1646
858564,887,321,1646
862992,880,321,1646
870472,888,323,1646
871018,883,322,1646
872748,879,314,1646
875894,877,322,1646
877227,876,315,1646
891468,890,317,1646
896009,880,323,1646
896295,889,316,1646
898552,888,326,1646
900418,876,318,1646
911061,879,313,1646
913142,875,324,1646
921392,887,322,1646
924218,878,314,1646
924961,883,320,1646
925767,889,328,1646
930521,883,319,1646
931105,887,326,1646
940495,883,325,1646
944309,881,328,1646
946853,886,315,1646
952575,890,323,1646
953973,876,321,1646
955594,888,325,1646
955925,889,326,1646
957537,876,322,1646
958445,879,325,1646
965857,877,323,1646
966366,885,320,1646
967868,880,325,1646
970301,886,328,1646
973375,876,320,1646
973639,880,323,1646
978448,879,318,1646
978862,887,321,1646
983522,881,324,1646
985048,881,316,1646
993406,879,316,1646
997330,890,325,1646
998301,887,316,1646
