100,358,215,532
1167,374,210,532
1356,368,214,532
2516,373,196,532
2645,358,203,532
2890,365,207,532
3965,365,204,532
4694,369,217,532
5577,349,209,532
6231,345,207,532
6805,358,188,532
7448,356,218,532
9694,368,198,532
11071,344,204,532
11180,354,198,532
11509,361,215,532
12046,345,189,532
13483,362,197,532
15801,354,202,532
16211,353,205,532
16321,362,197,532
16593,351,213,532
18466,346,215,532
22032,352,202,532
23136,353,198,532
23601,344,201,532
24702,361,198,532
25954,369,209,532
26060,359,217,532
27925,366,218,532
28018,352,197,532
31333,345,214,532
34058,357,202,532
34331,360,217,532
35039,368,215,532
36399,355,213,532
37352,359,188,532
38192,359,188,532
41095,364,217,532
44052,370,208,532
46252,347,210,532
46665,369,206,532
47187,369,206,532
47288,349,194,532
47999,373,205,532
49647,373,189,532
49776,361,210,532
50103,360,193,532
51286,355,195,532
52058,365,200,532
56242,363,198,532
56544,357,188,532
57469,356,212,532
59121,360,210,532
59401,372,196,532
59676,356,198,532
60137,344,215,532
60411,373,198,532
60802,365,200,532
61308,368,201,532
61473,366,211,532
62770,354,198,532
63606,363,216,532
63961,349,215,532
64810,367,214,532
65146,370,200,532
65762,348,215,532
66091,358,204,532
67448,351,196,532
67866,373,213,532
68158,352,189,532
68771,360,204,532
69613,364,195,532
70085,371,193,532
70412,349,191,532
70543,369,208,532
71401,345,213,532
72418,345,200,532
72858,361,205,532
77057,351,214,532
77293,373,202,532
78338,344,199,532
82073,365,216,532
82400,354,199,532
82492,347,214,532
84155,352,210,532
85743,349,212,532
86549,353,202,532
86714,349,213,532
87512,363,206,532
88148,363,217,532
88212,374,191,532
90321,346,188,532
95358,351,207,532
95508,362,214,532
98617,348,214,532
98943,358,203,532
101192,373,205,532
102428,351,218,532
102527,365,208,532
102851,374,198,532
103838,348,203,532
104521,356,189,532
106890,348,202,532
107523,372,207,532
108317,356,208,532
110109,355,195,532
110229,363,197,532
111141,346,189,532
111986,374,209,532
113381,358,210,532
116145,350,195,532
116934,355,197,532
117405,360,213,532
118484,357,197,532
118943,346,214,532
119047,344,202,532
119620,362,201,532
120282,362,205,532
