1128,872,250,658
1938,863,268,658
6684,871,277,658
7368,848,256,658
7494,867,280,658
7597,858,272,658
7769,872,257,658
8039,872,269,658
8350,869,253,658
8681,858,280,658
9178,870,269,658
10889,847,256,658
11197,858,280,658
14684,849,274,658
15009,868,275,658
15191,873,270,658
15532,857,280,658
15622,870,274,658
16081,867,277,658
18394,868,266,658
18946,851,264,658
19444,873,278,658
20245,857,254,658
22185,873,265,658
24252,868,253,658
25616,874,261,658
26591,865,256,658
27308,874,260,658
27617,862,272,658
28773,864,277,658
31280,863,265,658
32062,869,266,658
34156,851,279,658
37161,873,258,658
37929,872,259,658
38046,857,270,658
39225,848,260,658
40436,871,275,658
41485,870,253,658
41711,870,265,658
42415,861,274,658
44753,850,260,658
46159,853,281,658
46307,847,281,658
46388,857,268,658
46877,864,255,658
47267,854,281,658
48878,863,275,658
52675,858,271,658
58256,853,269,658
59112,863,274,658
59605,862,280,658
59924,846,271,658
61055,874,272,658
61658,861,265,658
63169,849,277,658
64149,867,261,658
66969,862,268,658
67999,861,275,658
69246,857,260,658
69351,869,255,658
70720,856,252,658
71935,865,257,658
73309,869,268,658
73579,850,273,658
74364,866,277,658
74804,844,268,658
74945,869,264,658
75573,867,271,658
76053,845,281,658
76772,859,272,658
77940,857,264,658
77956,873,281,658
77957,855,276,658
79831,869,257,658
81077,854,280,658
82933,845,263,658
84236,870,260,658
84830,854,255,658
85821,859,279,658
86567,846,258,658
87335,866,270,658
87608,867,273,658
89423,872,274,658
90737,853,277,658
94614,847,251,658
94739,869,277,658
94760,872,280,658
95453,844,267,658
97068,858,257,658
97689,874,273,658
98560,869,260,658
99037,844,255,658
99244,858,274,658
100486,862,270,658
100624,873,266,658
101090,863,275,658
101377,861,257,658
102435,870,271,658
102509,868,281,658
103018,870,279,658
107213,849,258,658
108024,853,281,658
110030,851,265,658
111589,850,265,658
111805,852,271,658
115608,870,280,658
116832,873,252,658
117293,866,255,658
117379,862,251,658
119479,872,256,658
119663,865,265,658
119700,867,263,658
120368,866,257,658
122303,849,271,658
122874,857,276,658
124149,873,257,658
125106,851,269,658
125148,872,256,658
125628,856,262,658
127225,850,265,658
128592,855,267,658
129399,855,270,658
129908,858,257,658
131114,871,256,658
131597,851,253,658
131963,860,258,658
132452,865,277,658
133386,849,269,658
135419,870,262,658
135706,866,278,658
137560,873,264,658
139604,850,252,658
140440,860,278,658
142180,874,271,658
142715,859,254,658
145090,847,278,658
145189,849,265,658
145477,847,273,658
148111,846,280,658
148948,869,261,658
149093,845,261,658
149266,866,275,658
149335,853,252,658
150058,869,269,658
150140,868,262,658
150630,848,258,658
150953,860,263,658
151253,855,253,658
155583,861,276,658
159097,861,252,658
159367,850,273,658
159541,845,280,658
161335,868,262,658
163164,847,254,658
164750,868,276,658
165136,853,264,658
165400,869,281,658
166021,851,257,658
168582,872,276,658
168813,849,270,658
169010,851,280,658
169512,866,273,658
170227,863,259,658
171534,870,250,658
172317,853,276,658
172505,854,257,658
173442,866,269,658
174641,867,269,658
175280,863,278,658
176249,854,259,658
177941,869,273,658
178297,874,268,658
178459,860,253,658
180860,846,275,658
182026,874,280,658
183184,873,255,658
183759,849,257,658
184940,868,277,658
185287,862,253,658
187119,869,278,658
187840,855,273,658
188079,868,268,658
189337,859,271,658
189688,848,281,658
189808,845,254,658
190092,845,258,658
191917,863,261,658
197301,852,262,658
198655,854,280,658
201818,846,255,658
202693,853,267,658
203821,866,265,658
204588,856,279,658
205934,860,263,658
206147,864,250,658
206216,858,254,658
207051,844,251,658
207281,846,254,658
208092,851,276,658
210277,854,269,658
212348,867,275,658
212383,850,250,658
215052,866,255,658
215207,873,278,658
216404,845,270,658
216409,870,272,658
216444,869,255,658
