1515,630,204,1680
2543,631,206,1680
4105,625,218,1680
4929,626,204,1680
11567,632,209,1680
12108,638,206,1680
13514,633,218,1680
20815,640,210,1680
23069,640,211,1680
24620,625,214,1680
27659,625,208,1680
35981,631,204,1680
42252,636,204,1680
46316,626,214,1680
50011,625,213,1680
57945,625,218,1680
68918,632,217,1680
77141,625,214,1680
87717,635,209,1680
90953,634,208,1680
91590,639,204,1680
95171,640,211,1680
95337,640,217,1680
100773,625,215,1680
106342,636,215,1680
108983,640,205,1680
115560,636,215,1680
116780,625,211,1680
120836,633,209,1680
121842,627,210,1680
123959,628,216,1680
131304,632,206,1680
136238,631,218,1680
139428,630,207,1680
141900,632,215,1680
151143,630,209,1680
152433,634,210,1680
161890,640,217,1680
162304,626,213,1680
166395,634,206,1680
168868,635,212,1680
171550,639,211,1680
176175,631,217,1680
181411,637,214,1680
184511,640,212,1680
187641,628,204,1680
197398,636,207,1680
203453,628,216,1680
207471,638,206,1680
217155,627,210,1680
217822,639,214,1680
219597,639,212,1680
225305,638,215,1680
225415,632,215,1680
235147,626,214,1680
253919,626,208,1680
261094,634,206,1680
266702,630,216,1680
277387,640,209,1680
279948,633,206,1680
298133,640,209,1680
300340,631,217,1680
306377,636,213,1680
307652,639,218,1680
309194,637,217,1680
309587,630,217,1680
310675,634,209,1680
313469,631,217,1680
326726,637,212,1680
330235,631,214,1680
335807,638,208,1680
336102,631,207,1680
336722,625,210,1680
338904,635,205,1680
342469,631,218,1680
351544,640,211,1680
353168,626,205,1680
360990,632,209,1680
366860,640,216,1680
378632,635,218,1680
379830,639,210,1680
384634,625,210,1680
389849,638,215,1680
391187,629,209,1680
391878,626,206,1680
400077,626,209,1680
401012,625,217,1680
404940,625,210,1680
405503,639,212,1680
412070,634,204,1680
413866,639,210,1680
416495,630,217,1680
417879,637,210,1680
418148,640,218,1680
438002,635,209,1680
446334,637,208,1680
455808,636,211,1680
470553,626,215,1680
476510,629,204,1680
477761,640,210,1680
480947,633,204,1680
486367,637,207,1680
490689,639,204,1680
493142,633,218,1680
494365,631,208,1680
497155,640,216,1680
512426,631,214,1680
513897,636,205,1680
514365,629,207,1680
518240,627,207,1680
526740,635,204,1680
535156,639,214,1680
537868,629,211,1680
538920,625,215,1680
538966,627,217,1680
539325,636,216,1680
540140,634,207,1680
540264,633,205,1680
542478,626,204,1680
556997,637,209,1680
559092,635,217,1680
561373,629,213,1680
562040,633,211,1680
562378,625,210,1680
564554,626,211,1680
566098,638,204,1680
567060,637,214,1680
568029,638,217,1680
568190,637,216,1680
575575,625,213,1680
576210,638,215,1680
579612,632,215,1680
583044,626,217,1680
594605,631,207,1680
598157,630,207,1680
602619,639,204,1680
607215,636,218,1680
608545,633,207,1680
609362,625,213,1680
619173,632,215,1680
635197,630,214,1680
637761,632,216,1680
640097,634,204,1680
641472,629,205,1680
642366,633,217,1680
645212,628,215,1680
645308,631,211,1680
646894,628,204,1680
651960,629,214,1680
661500,631,205,1680
662723,639,204,1680
665562,631,207,1680
677973,626,206,1680
680679,640,206,1680
688755,638,218,1680
688933,639,207,1680
689348,633,214,1680
689465,625,211,1680
692710,634,218,1680
696328,627,218,1680
703466,638,213,1680
704494,629,216,1680
715740,636,207,1680
723225,636,210,1680
731169,626,211,1680
733734,633,212,1680
734360,639,217,1680
735894,628,208,1680
736328,632,214,1680
737221,628,214,1680
745982,635,213,1680
755304,631,216,1680
760209,639,209,1680
764088,640,213,1680
764707,640,205,1680
765126,636,204,1680
767603,635,210,1680
768889,636,214,1680
770527,634,217,1680
776192,625,205,1680
777453,633,210,1680
777751,630,209,1680
778189,628,211,1680
787604,633,209,1680
788072,634,214,1680
795603,638,205,1680
799501,630,208,1680
800052,640,208,1680
803611,629,211,1680
806423,637,207,1680
808617,639,215,1680
813825,629,208,1680
814241,633,212,1680
814495,637,214,1680
814927,626,211,1680
823052,627,208,1680
824089,627,210,1680
828827,627,209,1680
831171,637,206,1680
832432,632,212,1680
836150,629,211,1680
843934,625,217,1680
845339,632,204,1680
850987,627,206,1680
855009,625,208,1680
874542,625,212,1680
876227,637,211,1680
879497,632,218,1680
880997,634,207,1680
888071,626,217,1680
896682,634,218,1680
904271,627,207,1680
914071,631,215,1680
914572,635,218,1680
926585,635,216,1680
927618,633,206,1680
929838,634,204,1680
933180,634,209,1680
939110,639,211,1680
941090,635,216,1680
943882,636,218,1680
949615,634,206,1680
957080,625,205,1680
961115,631,217,1680
968924,630,204,1680
970494,633,208,1680
971296,640,212,1680
972513,638,209,1680
973631,634,204,1680
975352,636,213,1680
988598,627,205,1680
990893,630,210,1680
993723,634,213,1680
995958,626,204,1680
