2947,639,689,1178
5418,628,698,1178
6901,635,697,1178
7410,632,702,1178
12880,635,689,1178
13000,634,689,1178
14830,627,696,1178
15522,640,689,1178
19517,635,699,1178
24180,634,695,1178
24920,626,700,1178
34506,637,688,1178
38400,632,702,1178
43686,634,690,1178
45169,634,692,1178
52728,630,694,1178
57065,627,700,1178
58495,632,694,1178
65791,640,690,1178
68287,640,688,1178
79163,640,692,1178
86069,637,701,1178
91055,628,692,1178
94251,633,701,1178
100674,640,695,1178
102647,626,694,1178
104217,628,696,1178
104557,638,691,1178
107714,630,691,1178
111025,631,690,1178
112799,635,689,1178
114917,629,695,1178
116534,632,690,1178
118985,627,689,1178
126654,639,699,1178
127853,638,689,1178
128470,637,699,1178
129851,625,692,1178
134392,633,702,1178
137826,630,694,1178
146644,640,700,1178
148155,632,695,1178
148709,640,690,1178
149007,633,692,1178
154635,627,688,1178
156157,631,697,1178
157048,634,702,1178
157399,625,700,1178
162194,634,697,1178
171080,628,690,1178
177522,640,689,1178
178036,636,702,1178
183003,625,691,1178
191452,632,691,1178
206780,626,692,1178
208655,640,690,1178
211687,625,694,1178
212788,630,695,1178
230541,633,696,1178
236425,633,689,1178
242693,633,695,1178
245294,626,696,1178
247092,634,700,1178
248183,625,701,1178
250662,634,696,1178
251982,628,688,1178
253643,627,695,1178
269856,639,695,1178
271328,629,692,1178
276204,635,702,1178
285535,627,699,1178
291654,632,694,1178
293418,640,688,1178
298242,628,698,1178
304965,635,688,1178
305739,631,699,1178
312235,639,697,1178
319989,626,691,1178
320827,638,693,1178
321932,631,698,1178
323854,627,701,1178
325510,637,701,1178
328511,632,703,1178
329205,638,696,1178
332869,625,695,1178
333826,636,697,1178
335193,634,703,1178
335982,637,692,1178
343396,631,695,1178
353204,631,696,1178
354199,629,689,1178
361510,630,689,1178
362241,637,691,1178
364399,634,691,1178
364929,633,690,1178
366910,627,703,1178
373034,637,701,1178
375979,638,702,1178
376026,640,690,1178
389021,633,702,1178
389306,631,693,1178
390577,630,688,1178
396767,625,694,1178
396806,629,689,1178
403092,635,695,1178
407711,637,699,1178
413251,628,695,1178
413417,630,689,1178
415668,631,698,1178
416302,628,689,1178
418179,628,698,1178
420767,635,691,1178
429716,628,699,1178
433575,627,701,1178
438372,640,701,1178
446091,630,692,1178
451989,635,688,1178
453376,639,696,1178
459337,627,690,1178
477948,636,695,1178
479274,627,688,1178
482487,634,698,1178
495871,625,691,1178
496780,630,703,1178
505687,638,699,1178
506335,639,692,1178
508111,628,692,1178
511418,635,702,1178
517025,625,691,1178
518782,630,694,1178
524331,636,696,1178
526986,626,689,1178
527391,633,696,1178
528081,637,690,1178
532078,635,700,1178
534140,626,692,1178
538099,630,702,1178
543771,628,692,1178
545046,639,689,1178
545655,634,699,1178
555742,640,688,1178
557499,633,691,1178
560484,638,694,1178
564595,636,700,1178
564755,637,700,1178
573736,633,692,1178
576336,638,689,1178
590218,625,698,1178
590730,634,697,1178
592800,630,699,1178
594221,635,693,1178
599667,625,691,1178
600395,631,697,1178
603816,637,691,1178
603966,626,699,1178
608235,637,696,1178
613169,638,690,1178
620937,633,694,1178
621475,629,703,1178
633196,640,697,1178
633255,626,703,1178
636328,627,692,1178
636752,628,699,1178
640485,638,703,1178
641416,630,703,1178
644525,638,701,1178
646178,627,702,1178
649594,636,689,1178
654552,632,696,1178
660629,632,701,1178
664128,635,693,1178
664510,635,691,1178
666037,631,691,1178
666791,627,690,1178
666907,632,703,1178
672616,628,690,1178
674224,637,700,1178
675450,633,700,1178
677981,630,703,1178
692658,640,689,1178
695897,639,691,1178
699960,630,691,1178
708216,633,703,1178
716061,635,692,1178
716330,633,696,1178
718191,638,699,1178
718465,634,693,1178
732245,639,693,1178
737300,635,697,1178
739477,638,691,1178
745732,627,692,1178
746578,638,695,1178
747975,634,698,1178
751358,639,692,1178
756639,633,695,1178
769282,640,697,1178
770574,632,700,1178
772516,632,690,1178
777023,640,688,1178
790330,632,688,1178
792034,629,699,1178
794126,630,699,1178
800365,632,694,1178
807259,632,690,1178
808798,633,690,1178
813186,629,695,1178
815694,629,693,1178
821078,630,699,1178
827182,635,699,1178
830481,629,701,1178
834129,640,692,1178
839839,639,694,1178
850380,625,688,1178
850900,630,689,1178
851331,637,693,1178
856739,640,694,1178
864217,629,690,1178
868075,630,702,1178
868373,632,699,1178
871472,625,698,1178
873826,634,698,1178
876772,634,702,1178
879697,639,690,1178
881911,633,691,1178
887998,628,701,1178
891989,630,699,1178
894832,628,693,1178
895802,638,697,1178
902803,632,694,1178
904167,638,703,1178
912636,631,696,1178
913318,631,700,1178
914279,625,698,1178
916746,634,699,1178
919264,632,690,1178
921814,632,700,1178
921979,639,692,1178
922470,638,694,1178
938331,625,703,1178
941282,638,696,1178
945748,626,690,1178
964620,635,702,1178
966246,627,700,1178
968950,634,694,1178
969694,628,695,1178
984221,625,700,1178
985769,628,693,1178
986817,626,692,1178
992702,637,690,1178
993144,635,697,1178
