286,4,100,1446
1184,14,99,1446
3915,13,107,1446
4042,0,106,1446
8683,4,94,1446
13750,6,100,1446
21256,4,100,1446
25313,8,98,1446
27564,6,99,1446
27883,9,102,1446
28316,3,109,1446
29169,4,109,1446
30873,4,95,1446
33984,10,105,1446
36400,6,94,1446
40892,4,95,1446
44147,12,96,1446
45155,8,103,1446
47835,15,94,1446
48070,4,101,1446
50070,1,103,1446
50688,12,101,1446
51094,1,102,1446
58053,3,98,1446
59909,9,107,1446
60058,6,108,1446
62626,8,99,1446
65369,10,109,1446
70230,3,105,1446
71975,7,99,1446
77545,3,106,1446
80674,14,97,1446
81718,5,102,1446
116350,10,98,1446
118377,13,96,1446
121703,10,100,1446
123624,1,94,1446
127920,14,98,1446
130133,7,97,1446
131509,14,106,1446
132805,15,99,1446
133751,3,107,1446
135377,6,100,1446
135871,15,95,1446
137227,3,109,1446
138108,13,97,1446
138552,3,98,1446
140535,2,99,1446
142640,8,100,1446
142665,5,107,1446
143187,9,96,1446
146674,8,101,1446
152576,11,104,1446
152821,12,102,1446
156789,12,109,1446
157869,11,94,1446
159933,6,94,1446
167412,14,98,1446
173076,2,97,1446
173824,7,97,1446
181427,9,101,1446
181657,14,100,1446
203643,5,98,1446
203902,2,109,1446
209745,8,97,1446
210976,7,108,1446
219130,5,97,1446
219132,13,107,1446
219452,7,106,1446
221373,14,107,1446
222012,5,106,1446
222015,11,94,1446
225832,13,97,1446
228052,4,109,1446
228639,4,94,1446
239436,3,107,1446
241261,13,99,1446
245903,13,103,1446
251211,11,102,1446
253103,15,97,1446
253232,8,96,1446
257079,15,99,1446
265230,8,104,1446
267404,4,103,1446
268195,15,95,1446
274815,9,98,1446
274847,15,106,1446
278401,11,107,1446
282975,12,106,1446
286345,15,97,1446
287122,10,101,1446
288793,13,102,1446
292094,14,94,1446
294849,9,95,1446
299627,3,101,1446
299917,8,105,1446
300846,4,100,1446
301679,3,100,1446
303119,5,99,1446
305666,3,104,1446
307349,9,95,1446
311944,3,96,1446
312075,7,104,1446
317296,7,102,1446
317930,13,97,1446
322279,10,100,1446
328075,15,104,1446
331029,13,107,1446
336038,5,108,1446
340551,0,104,1446
344955,12,107,1446
348852,2,104,1446
355755,3,107,1446
358203,0,94,1446
361425,5,94,1446
366894,15,105,1446
369090,4,102,1446
375374,14,105,1446
377745,15,107,1446
386746,14,99,1446
394331,3,97,1446
398523,15,103,1446
409927,0,94,1446
409982,11,95,1446
410356,3,95,1446
411158,6,103,1446
414149,1,96,1446
419857,10,107,1446
421046,13,97,1446
429733,3,97,1446
430635,8,97,1446
432002,14,106,1446
434297,8,105,1446
435477,4,106,1446
449905,9,98,1446
453168,10,109,1446
455929,2,106,1446
457177,8,94,1446
460046,0,98,1446
463901,13,108,1446
464263,14,103,1446
469293,2,106,1446
472190,9,96,1446
476196,0,108,1446
486153,14,109,1446
486476,6,105,1446
499122,10,97,1446
509834,5,103,1446
520289,4,104,1446
520699,0,96,1446
523958,4,105,1446
527347,13,97,1446
529195,7,102,1446
531566,1,98,1446
545100,2,103,1446
548603,6,97,1446
549696,7,94,1446
552565,9,105,1446
554363,15,96,1446
555967,4,106,1446
561236,15,94,1446
565558,8,100,1446
569249,15,108,1446
573987,13,95,1446
576703,3,94,1446
577552,3,103,1446
584089,8,95,1446
592405,2,97,1446
595419,9,106,1446
596980,2,104,1446
597743,5,104,1446
600119,1,108,1446
612064,11,94,1446
617428,9,107,1446
617473,15,101,1446
627790,8,94,1446
637039,1,96,1446
641577,9,102,1446
641940,2,107,1446
647579,5,104,1446
647867,3,95,1446
651506,7,94,1446
655721,3,98,1446
659186,13,100,1446
672032,1,96,1446
672457,12,106,1446
675723,0,102,1446
676164,10,109,1446
682883,3,100,1446
685067,2,108,1446
690075,4,104,1446
693053,10,94,1446
693686,8,102,1446
707031,0,109,1446
709739,10,104,1446
712079,15,94,1446
712445,5,106,1446
713313,3,101,1446
717077,7,98,1446
722388,8,100,1446
722545,12,98,1446
722558,5,97,1446
725613,9,103,1446
731047,5,102,1446
734761,14,96,1446
742467,8,100,1446
743835,13,98,1446
746396,14,104,1446
747083,0,107,1446
747813,10,95,1446
749990,8,105,1446
755654,10,98,1446
757865,4,98,1446
760075,3,109,1446
762875,10,99,1446
769408,10,102,1446
769895,12,106,1446
781902,5,94,1446
787614,0,99,1446
790139,8,103,1446
792821,14,96,1446
797736,0,109,1446
798252,13,98,1446
803926,10,96,1446
805283,13,107,1446
809506,7,100,1446
815026,5,97,1446
815027,3,103,1446
819138,3,99,1446
820072,10,102,1446
822662,8,101,1446
826913,4,96,1446
829350,6,103,1446
829924,10,95,1446
833266,7,107,1446
833282,5,99,1446
846154,9,107,1446
848953,14,101,1446
853744,15,102,1446
856066,15,101,1446
863339,7,101,1446
866675,4,105,1446
867029,5,109,1446
868661,6,101,1446
873776,6,96,1446
878262,3,104,1446
881774,0,100,1446
888755,5,98,1446
890876,1,109,1446
893886,11,104,1446
901106,8,98,1446
901123,8,98,1446
911016,10,97,1446
912479,12,105,1446
912607,12,96,1446
916359,1,106,1446
917054,0,97,1446
917146,8,97,1446
919693,2,96,1446
922415,13,102,1446
929958,6,102,1446
933945,8,97,1446
935100,0,107,1446
953753,9,105,1446
961856,6,108,1446
973787,9,105,1446
976698,11,106,1446
979257,1,100,1446
980110,13,108,1446
983744,5,109,1446
985825,15,108,1446
989037,2,102,1446
989641,1,96,1446
992846,4,108,1446
996398,14,94,1446
997853,3,103,1446
