3504,878,5,1829
7435,880,11,1829
17625,886,8,1829
18350,876,2,1829
18493,886,11,1829
22121,880,1,1829
26238,875,10,1829
27795,884,12,1829
28581,884,10,1829
37399,886,12,1829
39020,884,12,1829
41496,877,8,1829
42419,878,10,1829
45059,883,10,1829
50082,879,0,1829
52114,882,2,1829
54027,879,10,1829
55383,877,14,1829
56462,888,13,1829
57054,879,6,1829
63940,881,13,1829
72070,882,4,1829
74213,884,4,1829
75369,879,3,1829
77322,886,5,1829
77584,875,6,1829
77887,880,10,1829
78698,890,8,1829
87246,879,0,1829
88730,879,7,1829
107998,881,8,1829
108956,877,14,1829
112148,879,1,1829
112445,878,3,1829
125785,882,14,1829
133797,890,10,1829
139538,886,7,1829
142419,878,0,1829
145953,881,9,1829
147575,882,14,1829
153514,878,2,1829
153959,885,1,1829
163355,886,9,1829
165400,882,12,1829
165922,889,4,1829
172763,885,3,1829
176131,876,15,1829
179067,878,8,1829
179895,879,5,1829
180057,882,12,1829
189839,879,13,1829
197200,875,7,1829
201390,890,0,1829
204813,885,1,1829
204859,876,12,1829
211662,883,15,1829
214778,878,10,1829
215927,883,11,1829
223412,882,11,1829
236875,886,6,1829
242304,890,12,1829
242745,882,1,1829
244746,878,2,1829
247941,887,13,1829
253775,883,6,1829
263182,879,2,1829
264885,889,13,1829
266971,879,1,1829
268676,888,1,1829
272354,875,8,1829
274967,889,11,1829
277379,875,15,1829
282762,877,5,1829
285036,886,11,1829
286996,889,15,1829
289889,875,9,1829
292731,884,7,1829
293523,876,10,1829
297124,889,3,1829
305436,881,13,1829
307572,883,5,1829
311128,886,11,1829
311269,889,3,1829
316515,882,15,1829
319875,879,2,1829
325896,886,8,1829
336884,884,5,1829
339418,890,5,1829
342591,880,1,1829
343143,879,8,1829
344768,887,9,1829
345060,890,10,1829
349760,890,14,1829
352839,878,6,1829
356836,877,10,1829
361640,879,1,1829
376930,885,15,1829
378252,887,8,1829
379848,876,2,1829
383312,883,0,1829
396396,880,4,1829
403658,886,6,1829
412327,879,4,1829
413569,880,15,1829
416982,887,15,1829
419192,878,6,1829
421302,887,0,1829
422265,876,14,1829
425957,888,5,1829
427336,885,6,1829
428474,889,2,1829
429491,890,4,1829
429559,877,2,1829
433885,886,9,1829
443717,879,7,1829
445651,887,2,1829
448036,879,12,1829
458900,881,5,1829
462111,889,3,1829
466523,890,9,1829
466887,889,3,1829
471263,885,6,1829
475455,879,13,1829
477975,882,13,1829
482124,882,9,1829
485380,887,1,1829
491347,883,12,1829
503705,879,7,1829
505357,883,14,1829
505523,880,13,1829
517808,878,3,1829
526884,890,9,1829
530541,880,1,1829
537876,885,5,1829
538181,884,3,1829
540639,876,11,1829
541681,884,4,1829
541746,885,6,1829
542358,889,10,1829
544824,889,3,1829
566985,885,0,1829
569430,883,2,1829
584555,877,14,1829
588600,890,11,1829
591104,883,12,1829
591660,877,3,1829
592298,879,5,1829
597276,884,8,1829
600566,880,12,1829
602862,875,2,1829
608935,876,12,1829
615001,878,9,1829
619365,887,8,1829
628707,888,12,1829
632531,875,15,1829
640118,880,3,1829
645934,886,10,1829
649351,884,7,1829
654323,881,15,1829
658250,883,7,1829
666835,888,13,1829
668222,882,7,1829
668233,878,1,1829
670109,876,7,1829
672355,885,8,1829
676778,884,1,1829
682254,883,12,1829
684860,889,6,1829
696515,876,15,1829
702264,881,8,1829
711442,877,11,1829
721703,877,12,1829
721783,878,9,1829
723998,879,11,1829
727114,883,14,1829
728572,876,3,1829
728593,885,3,1829
730966,889,0,1829
735556,880,3,1829
738497,878,8,1829
746120,880,6,1829
746466,887,3,1829
748121,883,1,1829
750260,881,1,1829
753346,881,4,1829
754702,884,8,1829
757607,877,0,1829
763798,886,14,1829
764733,889,15,1829
771218,888,2,1829
774165,882,11,1829
777428,884,5,1829
782366,879,3,1829
789264,879,0,1829
793813,881,5,1829
795498,880,1,1829
797730,875,15,1829
800052,880,3,1829
812171,881,14,1829
813581,878,8,1829
818419,877,12,1829
824317,888,12,1829
825477,880,11,1829
826763,883,3,1829
836043,879,8,1829
836554,890,0,1829
843638,878,5,1829
844178,888,7,1829
844467,889,5,1829
864428,875,1,1829
865090,877,13,1829
865492,877,9,1829
869045,878,4,1829
869269,880,9,1829
885349,877,12,1829
899347,883,15,1829
899962,881,9,1829
900491,884,13,1829
903449,881,15,1829
909312,890,3,1829
914125,884,0,1829
921729,877,3,1829
927079,889,13,1829
932678,883,2,1829
939555,879,12,1829
940362,885,10,1829
940453,883,5,1829
940710,889,11,1829
948683,878,14,1829
958612,875,12,1829
966780,878,1,1829
969592,890,3,1829
971083,879,5,1829
971660,884,7,1829
972811,887,11,1829
972988,875,9,1829
974307,887,6,1829
978346,888,2,1829
980155,890,7,1829
985207,887,4,1829
998573,887,6,1829
999927,883,2,1829
