150,904,627,1255
7082,903,637,1255
8571,894,628,1255
15046,891,633,1255
18955,897,631,1255
20056,896,629,1255
24724,900,625,1255
26108,897,631,1255
26864,905,633,1255
30897,896,626,1255
33829,903,638,1255
34104,898,625,1255
36190,898,625,1255
36666,904,626,1255
40549,893,637,1255
43638,904,629,1255
48895,903,636,1255
63421,897,636,1255
64086,903,636,1255
72072,900,634,1255
73705,894,640,1255
74095,900,634,1255
80291,893,639,1255
83832,905,631,1255
85829,898,626,1255
86633,897,633,1255
94075,897,628,1255
107285,898,633,1255
107471,891,637,1255
112929,898,632,1255
117538,899,638,1255
121175,905,630,1255
127736,899,627,1255
132945,895,629,1255
134780,891,632,1255
139826,906,634,1255
141784,899,635,1255
141928,903,632,1255
146309,898,636,1255
146500,894,629,1255
149771,897,631,1255
164406,900,632,1255
166970,902,628,1255
168187,898,634,1255
168803,891,625,1255
179414,897,628,1255
180870,899,625,1255
181549,892,639,1255
182709,905,630,1255
185010,900,633,1255
191284,893,631,1255
199159,906,629,1255
204084,904,628,1255
210670,901,633,1255
213564,904,631,1255
213942,895,637,1255
216564,893,637,1255
217889,902,635,1255
225151,894,634,1255
227089,898,628,1255
232435,903,635,1255
242800,902,626,1255
248629,905,640,1255
255287,893,625,1255
270765,906,633,1255
287144,900,630,1255
289764,894,639,1255
290928,893,630,1255
291895,898,625,1255
291916,897,630,1255
294783,900,626,1255
297526,899,633,1255
298684,895,633,1255
298961,899,629,1255
300031,900,633,1255
302344,892,638,1255
304869,902,629,1255
305794,906,631,1255
310837,894,626,1255
316865,892,635,1255
319754,894,637,1255
322750,900,636,1255
329667,906,628,1255
336098,901,627,1255
337058,897,628,1255
337484,905,639,1255
345774,894,628,1255
346625,893,629,1255
349208,902,625,1255
351018,904,626,1255
353765,897,629,1255
355807,900,627,1255
358125,893,640,1255
358895,894,630,1255
363567,898,639,1255
368216,891,625,1255
371830,902,627,1255
377445,896,632,1255
384335,906,627,1255
388829,892,626,1255
394784,899,630,1255
394864,905,633,1255
395310,892,631,1255
395791,897,631,1255
396268,904,637,1255
397513,895,632,1255
398371,893,638,1255
399099,892,633,1255
400804,906,632,1255
408847,902,632,1255
409432,901,639,1255
412566,895,628,1255
414590,894,636,1255
421288,905,629,1255
421651,893,634,1255
423008,903,631,1255
424338,900,635,1255
426188,896,630,1255
427499,901,638,1255
432938,894,635,1255
433340,892,625,1255
437869,906,626,1255
448619,901,634,1255
453740,891,628,1255
455223,897,628,1255
456324,892,634,1255
462885,892,634,1255
464279,892,636,1255
465743,903,628,1255
473933,897,635,1255
478687,897,636,1255
486542,896,635,1255
487122,903,627,1255
490169,892,629,1255
493859,897,625,1255
495076,905,634,1255
495886,904,632,1255
499591,903,625,1255
505227,897,633,1255
508833,903,634,1255
512408,902,627,1255
512784,905,636,1255
515786,894,639,1255
515889,899,638,1255
524752,897,635,1255
527332,896,631,1255
528464,906,633,1255
533151,906,627,1255
540769,902,637,1255
540964,895,626,1255
541633,894,635,1255
544374,902,626,1255
552626,896,628,1255
557370,897,634,1255
558829,893,627,1255
564101,896,635,1255
574688,900,634,1255
581741,906,637,1255
582913,905,634,1255
590614,899,634,1255
595267,901,632,1255
596584,898,627,1255
603777,902,632,1255
605161,893,632,1255
606560,904,631,1255
636907,893,626,1255
640803,892,632,1255
643761,904,632,1255
645366,906,635,1255
646628,897,636,1255
647853,899,638,1255
650988,894,632,1255
653241,906,626,1255
658189,892,632,1255
659486,902,633,1255
660670,900,628,1255
662004,895,635,1255
668488,904,633,1255
669911,899,635,1255
670601,891,635,1255
673771,893,630,1255
675862,894,637,1255
677510,901,637,1255
684456,901,638,1255
686181,894,634,1255
686207,905,628,1255
686267,893,639,1255
687599,901,626,1255
691201,894,632,1255
698307,901,640,1255
698461,906,632,1255
699575,893,638,1255
705329,902,633,1255
710540,894,636,1255
712565,904,631,1255
713119,897,634,1255
714362,905,633,1255
715742,900,630,1255
717642,891,633,1255
722344,902,632,1255
726405,897,631,1255
728455,895,640,1255
729793,898,636,1255
736237,904,630,1255
750984,894,629,1255
752442,901,640,1255
756561,894,625,1255
757770,897,639,1255
758964,896,633,1255
759212,897,628,1255
759983,896,636,1255
764501,901,637,1255
764986,906,633,1255
768413,896,628,1255
769656,899,637,1255
770099,901,635,1255
772839,896,636,1255
776131,897,632,1255
778354,893,629,1255
782696,900,632,1255
784031,900,626,1255
800383,899,628,1255
810789,902,631,1255
813474,895,630,1255
815567,898,626,1255
816113,891,630,1255
817802,897,625,1255
819099,896,629,1255
823717,895,634,1255
828349,904,633,1255
834821,906,638,1255
842309,901,627,1255
848677,893,634,1255
851284,893,635,1255
855497,895,639,1255
868028,899,625,1255
868475,894,627,1255
871961,901,629,1255
878759,892,637,1255
884746,901,638,1255
886911,904,633,1255
888762,893,639,1255
896962,896,630,1255
898806,896,625,1255
908070,904,636,1255
910065,897,637,1255
911166,897,627,1255
911592,906,629,1255
920342,904,634,1255
924049,906,632,1255
924762,899,638,1255
927167,902,637,1255
930726,902,638,1255
932043,897,640,1255
932454,893,638,1255
936922,895,638,1255
941478,894,625,1255
946788,902,639,1255
958025,893,633,1255
961152,900,627,1255
961166,902,626,1255
961820,904,635,1255
964964,901,636,1255
966449,892,627,1255
968353,891,631,1255
969495,900,628,1255
972402,892,625,1255
976942,892,631,1255
979809,900,639,1255
983252,898,631,1255
984197,902,630,1255
986509,899,640,1255
989054,898,630,1255
