1638,359,605,167
2057,356,596,167
2264,373,621,167
4103,346,623,167
4156,355,597,167
5304,372,607,167
5306,353,614,167
5711,349,595,167
5753,367,623,167
5851,355,598,167
6635,346,613,167
6813,355,601,167
9893,353,619,167
11738,363,602,167
12592,371,594,167
12650,364,618,167
13360,358,619,167
14638,368,623,167
16608,354,619,167
17288,360,599,167
20339,369,595,167
20786,373,606,167
21296,353,617,167
21610,358,621,167
23612,345,601,167
23880,353,624,167
24039,361,594,167
24139,347,597,167
24306,364,602,167
25491,345,616,167
26361,350,609,167
29326,352,619,167
29757,347,601,167
32374,374,597,167
33300,366,618,167
33681,356,614,167
36462,369,597,167
36676,366,623,167
37346,368,602,167
38733,359,599,167
40077,350,604,167
41127,344,594,167
41826,359,597,167
42417,363,612,167
43667,353,623,167
43822,355,618,167
44078,358,623,167
44184,346,608,167
47557,359,610,167
48002,348,609,167
48636,357,605,167
49865,361,594,167
50178,367,614,167
54053,347,607,167
54768,356,620,167
55662,347,612,167
56126,344,602,167
56425,348,602,167
56436,358,614,167
56836,361,605,167
58538,359,613,167
60694,353,606,167
62926,355,624,167
63389,351,618,167
63777,363,606,167
64473,369,607,167
64736,351,619,167
64772,374,602,167
65295,359,617,167
65882,364,614,167
66825,365,615,167
69434,373,603,167
69494,368,605,167
70876,364,608,167
71682,346,623,167
72532,350,619,167
73966,366,622,167
76277,361,604,167
76299,363,619,167
78911,360,608,167
80050,369,599,167
80516,349,599,167
81804,373,621,167
82097,367,595,167
82704,348,601,167
83138,344,613,167
83688,350,599,167
84260,356,619,167
84738,345,618,167
84743,344,613,167
84894,345,614,167
86063,359,619,167
87125,369,596,167
87701,368,604,167
88328,349,596,167
88541,357,615,167
90402,359,615,167
92456,370,606,167
93327,370,602,167
94468,346,595,167
94702,362,611,167
95160,356,623,167
97141,368,621,167
97699,363,614,167
97768,350,594,167
98534,362,606,167
100901,361,600,167
101529,363,622,167
102357,374,616,167
102386,373,607,167
102561,354,606,167
103829,374,596,167
103868,346,594,167
103879,372,604,167
106094,354,620,167
106733,370,595,167
106912,360,602,167
107389,370,621,167
109227,361,623,167
109701,356,603,167
111849,355,609,167
112167,369,605,167
112242,352,605,167
118562,369,620,167
118982,371,622,167
119652,360,617,167
120279,354,624,167
121981,347,603,167
126730,345,617,167
127907,356,612,167
129376,366,623,167
130180,360,610,167
131731,364,615,167
131742,372,601,167
134478,352,622,167
134617,374,616,167
136954,366,604,167
138097,369,613,167
138777,351,604,167
141524,346,612,167
142029,351,615,167
142045,357,613,167
143304,372,617,167
143512,364,602,167
146167,344,602,167
146718,354,618,167
146727,366,608,167
148845,366,594,167
148999,372,594,167
149154,346,617,167
149567,346,609,167
154856,354,610,167
157532,347,618,167
158850,361,602,167
160728,365,612,167
161691,367,604,167
161715,360,621,167
162172,365,605,167
162273,368,610,167
162658,365,606,167
162701,349,624,167
163161,366,603,167
163387,364,614,167
164513,344,603,167
166500,369,622,167
167491,356,598,167
167658,345,613,167
167712,358,603,167
169624,347,624,167
172274,357,623,167
172781,367,594,167
172924,346,609,167
173945,357,620,167
174849,349,608,167
177041,350,601,167
177457,353,602,167
177962,348,609,167
179344,344,619,167
180372,364,616,167
181800,361,607,167
182496,345,612,167
183369,347,596,167
186604,349,603,167
187090,357,607,167
187255,373,622,167
187888,365,600,167
188772,373,595,167
192429,354,608,167
193316,372,604,167
193417,349,598,167
196384,372,606,167
196675,370,600,167
197094,365,597,167
197459,350,599,167
198581,355,595,167
198878,351,608,167
199476,369,611,167
200969,374,597,167
201919,359,608,167
202178,373,614,167
202934,356,594,167
202956,361,606,167
203355,356,607,167
203581,371,602,167
204272,346,615,167
205713,357,609,167
206745,347,594,167
210512,347,599,167
211985,365,624,167
212058,364,617,167
212729,351,601,167
212762,370,624,167
213893,346,596,167
214269,344,619,167
214781,344,615,167
215573,374,621,167
216605,367,614,167
221886,350,610,167
222318,344,609,167
222705,372,612,167
222875,346,605,167
223644,365,604,167
224902,373,607,167
225121,363,599,167
226371,370,609,167
229788,372,603,167
