1603,403,818,875
4320,402,815,875
6215,406,818,875
7647,400,828,875
19212,392,825,875
22466,392,814,875
24733,396,824,875
28639,402,819,875
30735,399,823,875
30877,401,818,875
44386,399,819,875
47034,394,817,875
50155,395,816,875
62087,397,827,875
66884,406,828,875
67489,396,814,875
68092,397,819,875
73419,399,825,875
75635,402,818,875
81391,393,824,875
83040,399,821,875
86971,399,823,875
91977,391,813,875
94194,394,825,875
96886,398,815,875
101361,396,828,875
108009,402,826,875
117940,400,820,875
121526,399,823,875
124281,391,826,875
128290,393,817,875
129057,401,816,875
129813,397,826,875
130524,394,823,875
135715,391,815,875
143094,405,820,875
144260,404,820,875
144508,393,816,875
145604,400,813,875
145953,404,813,875
148452,395,825,875
153558,399,813,875
156860,392,819,875
158822,396,821,875
160611,398,824,875
161825,395,817,875
166155,399,813,875
173048,404,817,875
175040,396,828,875
177980,398,826,875
181524,395,826,875
182143,406,818,875
182528,402,819,875
182722,394,827,875
182821,405,822,875
190513,398,814,875
199855,403,827,875
199927,391,826,875
200674,392,817,875
201403,400,827,875
201937,396,823,875
204111,401,815,875
204687,400,828,875
212468,391,819,875
212609,392,817,875
212728,400,823,875
213727,405,813,875
213733,394,813,875
216458,406,819,875
220407,393,819,875
229847,404,820,875
231224,406,825,875
232618,397,818,875
234312,401,822,875
254241,404,816,875
255833,401,814,875
267992,391,826,875
274695,395,817,875
276753,391,819,875
277687,398,820,875
279475,403,823,875
281583,396,818,875
291092,400,824,875
293156,395,825,875
294275,396,821,875
297834,405,816,875
298710,395,827,875
301925,402,818,875
306972,400,820,875
309235,402,820,875
312704,397,818,875
320283,392,817,875
320338,403,814,875
322163,404,821,875
323495,391,821,875
326749,399,823,875
327314,393,813,875
350067,402,823,875
352863,404,825,875
356230,403,828,875
359160,392,826,875
363906,404,813,875
367250,406,814,875
371146,404,824,875
374911,406,827,875
379913,400,817,875
381692,396,821,875
381811,399,828,875
382486,397,823,875
382669,391,815,875
384418,405,823,875
389554,405,817,875
396400,403,827,875
396766,399,822,875
397223,398,825,875
397357,391,824,875
400963,400,813,875
402427,395,823,875
403442,395,824,875
405974,405,826,875
406280,406,813,875
407348,402,827,875
412620,396,816,875
413054,394,816,875
415640,404,826,875
418527,403,828,875
420793,402,817,875
425953,392,827,875
426303,391,825,875
429277,403,814,875
432194,395,816,875
438828,395,814,875
440015,401,820,875
441690,403,824,875
442163,392,816,875
446226,392,814,875
447203,400,813,875
453331,406,826,875
453416,394,828,875
453928,405,822,875
455869,405,818,875
459088,402,826,875
459837,401,827,875
462997,401,816,875
464685,406,821,875
466768,406,817,875
471507,391,821,875
475143,395,817,875
486412,399,823,875
487663,391,825,875
488955,402,816,875
489078,402,820,875
494743,397,824,875
494974,401,826,875
498266,400,814,875
500319,397,813,875
503110,404,817,875
510914,394,819,875
519152,398,821,875
520116,401,813,875
521245,400,827,875
523260,403,824,875
533039,393,816,875
538527,391,823,875
542562,397,826,875
543949,399,827,875
545266,393,818,875
546726,394,817,875
547088,405,828,875
550723,402,823,875
551509,401,819,875
558047,393,814,875
562303,398,816,875
567644,405,825,875
567673,395,823,875
568220,397,823,875
569472,399,827,875
569572,397,817,875
573084,393,813,875
574194,396,816,875
574483,393,822,875
574577,403,816,875
574600,404,817,875
579771,398,822,875
580819,399,827,875
583095,391,823,875
586172,405,828,875
589466,403,823,875
590968,398,815,875
591150,391,823,875
595612,403,825,875
601274,406,819,875
603960,391,826,875
604844,394,825,875
605215,391,824,875
605856,404,814,875
611674,394,815,875
613313,396,825,875
613476,405,819,875
613707,394,825,875
613799,400,821,875
614646,399,827,875
618321,404,828,875
626258,404,819,875
638637,391,816,875
644626,392,826,875
644684,392,827,875
644900,402,815,875
644939,396,813,875
648332,404,818,875
653189,398,823,875
656598,392,816,875
662769,405,816,875
677371,392,813,875
681349,394,826,875
683211,397,825,875
683707,393,820,875
697442,403,813,875
708149,397,817,875
711789,398,821,875
712787,404,821,875
715108,391,819,875
715398,398,813,875
716006,399,828,875
717360,404,813,875
717613,391,820,875
718704,397,821,875
719233,403,816,875
721756,399,825,875
722060,396,825,875
724008,397,823,875
734243,397,815,875
740196,404,824,875
742039,395,817,875
743167,397,819,875
751635,396,820,875
760994,394,820,875
764372,400,821,875
764853,391,816,875
768180,396,814,875
772961,394,817,875
773371,392,823,875
777821,403,817,875
778176,401,824,875
779098,396,828,875
781210,406,823,875
789494,400,821,875
791232,395,823,875
800699,396,825,875
807348,403,821,875
809147,395,821,875
809211,404,819,875
811521,402,814,875
812418,404,821,875
813917,404,814,875
815094,392,813,875
829837,395,819,875
831474,396,818,875
834239,391,828,875
834850,394,813,875
842768,405,820,875
843016,401,822,875
844541,399,822,875
849555,401,815,875
854754,399,825,875
856632,406,825,875
869164,401,819,875
870029,394,827,875
879624,394,819,875
887615,403,828,875
890204,401,818,875
892403,402,816,875
893831,406,824,875
896005,395,818,875
896959,392,813,875
904542,399,825,875
907939,400,813,875
908650,404,821,875
915048,405,819,875
915375,393,819,875
928067,399,815,875
930868,399,817,875
931789,399,822,875
931950,394,814,875
935232,393,813,875
943341,402,822,875
943934,402,815,875
944744,406,825,875
950114,403,819,875
963109,396,814,875
972469,394,828,875
975335,391,819,875
982692,405,825,875
982973,398,826,875
983794,394,823,875
985352,392,815,875
993977,399,825,875
