3548,652,53,1725
8886,653,60,1725
9035,649,56,1725
13284,642,48,1725
18757,650,49,1725
19350,648,49,1725
20805,641,50,1725
23529,649,60,1725
26111,644,52,1725
26163,652,58,1725
28136,653,57,1725
34161,646,57,1725
41868,641,48,1725
52125,651,54,1725
55325,641,50,1725
57317,646,61,1725
66045,654,61,1725
70295,650,61,1725
79656,648,54,1725
84731,656,53,1725
99468,642,55,1725
100902,656,58,1725
101239,644,54,1725
104956,647,56,1725
110129,642,58,1725
112667,653,58,1725
123921,651,53,1725
127346,654,57,1725
127766,649,51,1725
131271,641,57,1725
135357,649,52,1725
143310,646,56,1725
146531,653,58,1725
147321,656,55,1725
147408,652,57,1725
152383,644,61,1725
156205,641,62,1725
163910,646,48,1725
167704,642,48,1725
175069,642,59,1725
179816,653,48,1725
182886,650,50,1725
185704,653,51,1725
193255,647,60,1725
195009,653,48,1725
200990,641,58,1725
201466,650,54,1725
209050,655,53,1725
210488,647,61,1725
219662,655,56,1725
224807,645,53,1725
229449,649,50,1725
229647,651,62,1725
232065,656,58,1725
233153,654,55,1725
245305,642,59,1725
247023,654,58,1725
247121,644,55,1725
249217,654,62,1725
257489,649,59,1725
257699,650,62,1725
260076,654,49,1725
262463,653,53,1725
268750,643,53,1725
278092,653,51,1725
278417,650,57,1725
284357,653,61,1725
285129,649,49,1725
289293,656,52,1725
306143,644,51,1725
306505,656,49,1725
308148,654,55,1725
311458,642,60,1725
316622,641,54,1725
318798,646,48,1725
325694,649,55,1725
326734,644,48,1725
327848,648,59,1725
333694,641,49,1725
339289,655,62,1725
343723,642,54,1725
344410,656,56,1725
348045,652,51,1725
348676,654,57,1725
355739,654,62,1725
356619,653,57,1725
360156,648,62,1725
370349,653,60,1725
371171,653,57,1725
376286,645,48,1725
384401,656,58,1725
386017,644,48,1725
387998,647,54,1725
388919,655,58,1725
389455,642,50,1725
394516,654,57,1725
397235,645,58,1725
397725,653,62,1725
398101,651,59,1725
403451,648,50,1725
407867,650,49,1725
408980,646,61,1725
418299,654,51,1725
419608,643,55,1725
429952,655,61,1725
435528,649,62,1725
444672,652,53,1725
448265,655,52,1725
449738,651,50,1725
451407,655,50,1725
462648,655,60,1725
464757,643,56,1725
466572,656,51,1725
474970,651,48,1725
476274,649,49,1725
482927,646,48,1725
486124,646,58,1725
488467,646,52,1725
496237,646,50,1725
502280,655,54,1725
506353,644,59,1725
511710,649,49,1725
511990,644,55,1725
513811,649,60,1725
513905,641,50,1725
522826,641,57,1725
523034,641,52,1725
524022,648,56,1725
524610,647,54,1725
542720,641,50,1725
550987,649,60,1725
556619,646,52,1725
564556,655,52,1725
564908,651,60,1725
566429,649,51,1725
569612,643,58,1725
574991,652,58,1725
576636,647,55,1725
579115,650,62,1725
584825,652,61,1725
585687,641,49,1725
589885,647,62,1725
593458,645,60,1725
606251,642,60,1725
615126,641,52,1725
619284,655,60,1725
621343,642,52,1725
629465,641,53,1725
629966,654,60,1725
631878,651,54,1725
644750,650,51,1725
647165,656,48,1725
647610,651,59,1725
649359,645,48,1725
658320,652,54,1725
663367,643,52,1725
663997,645,60,1725
666484,648,52,1725
675628,656,58,1725
687025,650,52,1725
689662,649,50,1725
689728,654,59,1725
692194,655,53,1725
693726,653,59,1725
695094,643,51,1725
696135,644,51,1725
710629,650,59,1725
726928,647,57,1725
730475,654,49,1725
743375,651,50,1725
744316,651,54,1725
750162,647,56,1725
750697,653,50,1725
758018,654,50,1725
761843,642,56,1725
764173,643,60,1725
768996,647,56,1725
773026,655,60,1725
780379,643,59,1725
781298,653,62,1725
781997,648,56,1725
793798,655,54,1725
794331,650,48,1725
795755,645,53,1725
803117,648,56,1725
806320,646,49,1725
808221,656,49,1725
812576,643,48,1725
819720,648,55,1725
836341,649,61,1725
837920,652,53,1725
847996,650,62,1725
853660,654,60,1725
859265,643,58,1725
859585,645,60,1725
861092,647,52,1725
861288,641,62,1725
870976,646,49,1725
873575,648,57,1725
878207,645,56,1725
881453,647,55,1725
882990,645,56,1725
884266,648,48,1725
884618,649,61,1725
891833,651,52,1725
900091,651,49,1725
906631,653,57,1725
910367,643,60,1725
912243,654,58,1725
913272,641,60,1725
919121,641,61,1725
919836,655,55,1725
926508,646,61,1725
933304,644,49,1725
935451,649,55,1725
938514,655,52,1725
956693,654,58,1725
964460,641,53,1725
969060,641,60,1725
982485,649,54,1725
990915,652,54,1725
997738,647,60,1725
999582,645,61,1725
999867,654,58,1725
