1181,637,966,1064
4373,637,968,1064
10220,638,955,1064
17652,625,961,1064
29609,639,967,1064
33018,635,962,1064
33071,635,959,1064
47601,637,961,1064
51335,625,966,1064
51460,627,962,1064
51756,634,957,1064
51879,634,964,1064
52710,633,958,1064
55116,630,957,1064
61980,632,963,1064
66037,631,954,1064
79938,640,967,1064
98233,628,954,1064
107828,633,966,1064
110911,638,958,1064
115795,636,967,1064
116416,633,967,1064
118819,640,961,1064
124072,635,956,1064
126855,632,957,1064
133580,630,964,1064
140415,625,964,1064
140801,635,961,1064
141171,627,960,1064
142469,634,960,1064
142916,629,960,1064
153838,629,961,1064
159357,629,959,1064
161915,628,963,1064
161939,632,956,1064
163487,629,960,1064
165539,625,963,1064
171300,631,957,1064
171459,631,955,1064
173403,627,960,1064
175750,627,965,1064
177285,635,963,1064
180890,640,958,1064
182603,639,962,1064
185346,640,968,1064
189660,636,963,1064
192553,628,967,1064
194305,625,965,1064
198438,633,968,1064
199397,628,958,1064
202621,629,955,1064
203855,630,963,1064
204085,635,956,1064
207107,627,957,1064
207608,629,959,1064
210252,627,955,1064
211564,626,961,1064
217820,632,961,1064
224468,636,964,1064
227185,635,955,1064
230034,637,961,1064
233730,634,958,1064
237069,634,958,1064
263494,632,968,1064
272838,625,964,1064
276317,625,966,1064
277792,637,958,1064
278326,636,959,1064
283456,628,964,1064
283468,637,960,1064
284134,627,967,1064
290981,640,968,1064
299966,628,955,1064
301940,626,961,1064
306497,627,963,1064
306605,629,963,1064
306854,635,960,1064
307933,636,964,1064
308088,632,959,1064
308346,625,965,1064
316485,626,964,1064
316692,633,961,1064
320157,627,959,1064
321369,630,960,1064
324540,633,955,1064
336296,633,968,1064
338889,631,961,1064
352047,638,965,1064
357034,633,966,1064
358066,626,958,1064
368521,625,965,1064
372235,627,957,1064
379839,625,961,1064
380916,634,954,1064
383853,627,966,1064
397708,626,960,1064
402748,633,968,1064
402939,629,960,1064
408523,634,967,1064
408942,630,954,1064
418465,632,965,1064
425894,638,962,1064
429450,640,956,1064
429901,634,958,1064
431087,631,966,1064
432035,636,959,1064
434637,639,962,1064
436270,635,961,1064
442115,627,966,1064
445719,626,963,1064
449119,628,955,1064
452132,637,968,1064
457514,626,959,1064
462834,631,954,1064
463698,633,968,1064
465475,639,966,1064
468295,637,957,1064
474305,634,964,1064
486909,625,956,1064
488357,626,966,1064
492671,632,960,1064
504611,640,965,1064
511299,639,964,1064
513619,631,956,1064
519858,635,956,1064
533767,638,959,1064
535642,638,959,1064
538457,633,963,1064
540104,626,960,1064
540203,636,957,1064
542485,625,959,1064
545436,632,954,1064
549768,633,964,1064
551773,626,964,1064
558535,625,955,1064
560657,630,960,1064
566707,632,960,1064
568354,634,958,1064
572200,639,959,1064
576009,636,959,1064
576311,633,968,1064
577436,635,966,1064
585051,637,960,1064
585385,628,960,1064
589127,636,961,1064
589941,628,955,1064
590191,640,966,1064
593573,627,955,1064
600931,634,965,1064
603750,628,954,1064
606808,632,959,1064
613171,625,962,1064
615692,626,959,1064
620523,639,956,1064
621632,633,959,1064
626158,637,965,1064
628071,626,968,1064
638764,640,959,1064
640433,626,967,1064
641095,640,960,1064
641154,635,963,1064
642405,634,956,1064
642489,638,965,1064
647209,637,967,1064
648757,626,956,1064
648989,627,963,1064
655119,635,963,1064
660620,635,962,1064
668274,627,965,1064
674482,625,954,1064
677483,629,963,1064
679856,626,955,1064
680584,628,959,1064
682167,639,955,1064
682759,635,958,1064
690311,634,963,1064
692709,640,960,1064
693422,632,964,1064
693599,635,958,1064
695745,626,965,1064
696310,639,962,1064
696923,636,956,1064
705820,636,968,1064
707668,627,955,1064
709494,627,962,1064
711000,626,966,1064
717373,625,962,1064
721420,636,965,1064
723224,631,958,1064
724727,633,959,1064
730596,629,966,1064
733433,635,956,1064
739546,628,964,1064
741271,630,963,1064
742578,637,957,1064
743629,636,966,1064
757953,635,968,1064
762894,640,956,1064
770990,631,962,1064
776393,626,957,1064
780646,633,966,1064
792234,635,965,1064
795086,637,966,1064
805255,633,956,1064
806467,631,966,1064
817941,640,961,1064
819665,628,963,1064
821391,630,956,1064
822055,638,963,1064
826629,631,961,1064
828258,629,963,1064
828354,625,959,1064
835070,630,965,1064
835446,633,965,1064
846465,632,961,1064
848023,630,968,1064
848754,625,961,1064
862919,631,959,1064
868906,630,955,1064
869411,632,960,1064
874164,638,965,1064
882471,626,958,1064
888970,640,966,1064
893882,632,963,1064
896588,626,968,1064
900031,639,963,1064
902825,639,962,1064
903750,633,964,1064
910570,626,955,1064
915487,639,957,1064
916445,639,959,1064
918794,634,960,1064
919236,629,958,1064
924578,635,966,1064
926349,627,957,1064
927843,630,961,1064
929946,627,955,1064
941189,633,966,1064
942647,639,955,1064
948402,632,954,1064
966626,632,958,1064
967771,633,957,1064
975232,629,957,1064
979432,632,960,1064
982535,639,956,1064
984622,629,963,1064
986754,638,954,1064
989324,640,960,1064
995410,638,965,1064
