376,224,671,118
2288,245,670,118
3913,238,662,118
4322,241,668,118
4915,232,662,118
5713,245,660,118
6066,246,684,118
6108,248,681,118
7270,220,681,118
8637,224,683,118
10042,248,682,118
11861,221,664,118
12770,226,659,118
15813,236,670,118
16007,244,679,118
16734,246,665,118
17980,237,662,118
18222,230,681,118
18322,238,672,118
19028,219,681,118
19756,228,659,118
21019,245,667,118
24586,243,659,118
24750,220,670,118
25367,246,687,118
25713,227,687,118
26970,242,671,118
29352,226,678,118
30066,245,684,118
31083,223,677,118
31340,242,681,118
33254,246,664,118
33355,238,687,118
36663,239,668,118
37110,245,669,118
37832,229,668,118
38258,248,666,118
38940,224,677,118
40210,228,686,118
40381,231,675,118
40606,219,676,118
40723,220,674,118
40979,248,671,118
41542,221,658,118
42074,238,665,118
42180,240,657,118
43382,246,675,118
43930,232,665,118
45405,223,668,118
45408,219,665,118
45473,238,658,118
45960,229,676,118
46187,230,684,118
46531,240,683,118
47798,228,671,118
48761,238,680,118
49869,234,663,118
50629,241,676,118
51454,240,659,118
53334,240,661,118
54057,224,675,118
55534,249,668,118
56333,226,671,118
56533,242,675,118
56817,237,683,118
57310,248,680,118
57315,228,660,118
58626,222,662,118
58903,249,686,118
58990,220,661,118
60740,234,662,118
61405,220,687,118
62217,230,684,118
63515,226,657,118
65383,226,678,118
65540,226,668,118
67708,220,681,118
68055,247,664,118
69717,226,678,118
70172,238,658,118
70274,223,660,118
71354,230,657,118
73020,231,680,118
74714,232,670,118
75537,249,676,118
76082,228,685,118
77939,247,657,118
78414,221,685,118
78727,239,666,118
78968,239,663,118
79020,235,684,118
79314,236,687,118
80789,230,660,118
82755,224,658,118
83211,239,676,118
84889,225,681,118
85693,224,673,118
85777,229,662,118
87445,247,673,118
89038,226,657,118
89188,233,671,118
91629,239,663,118
91908,220,684,118
93290,228,663,118
93493,221,674,118
95997,238,666,118
96190,238,683,118
97677,235,683,118
99902,233,659,118
100763,237,679,118
102850,223,659,118
106467,234,681,118
107113,224,671,118
108882,247,664,118
112332,225,666,118
112747,220,663,118
113048,222,680,118
113091,246,667,118
113787,235,665,118
115180,231,677,118
116505,233,686,118
116814,228,668,118
116985,245,657,118
117626,236,658,118
117821,230,666,118
121141,232,673,118
121264,221,664,118
122164,242,662,118
125223,246,673,118
125912,238,660,118
126431,219,680,118
126546,234,665,118
129134,240,670,118
130278,227,669,118
130336,242,678,118
130993,227,675,118
132916,223,674,118
134262,237,678,118
136106,249,671,118
136660,224,674,118
138979,228,676,118
141433,224,680,118
142347,236,664,118
142630,226,681,118
143665,243,658,118
144553,225,666,118
145088,219,686,118
146341,242,678,118
149235,243,674,118
150179,228,678,118
150606,220,675,118
150934,225,669,118
151481,232,683,118
152625,241,671,118
154184,224,657,118
154828,221,664,118
155019,245,675,118
158689,247,661,118
159355,220,666,118
160195,241,684,118
161718,222,667,118
161956,228,673,118
162226,233,658,118
165920,235,666,118
165935,249,677,118
167154,225,681,118
167488,230,679,118
168066,245,684,118
168661,234,687,118
171782,238,671,118
172999,241,657,118
173342,232,671,118
173566,247,663,118
173835,241,661,118
175174,241,660,118
178247,246,684,118
181403,225,669,118
182484,237,675,118
183518,219,673,118
184191,225,679,118
185788,229,667,118
186538,229,664,118
188828,239,658,118
189327,226,657,118
189383,221,668,118
189609,238,670,118
189743,243,673,118
190023,238,686,118
190553,221,661,118
192334,228,667,118
194835,242,676,118
198426,237,670,118
198998,222,676,118
199464,220,676,118
199533,238,665,118
200337,239,675,118
200994,237,679,118
206478,249,676,118
208822,238,662,118
209990,233,665,118
215470,219,662,118
216534,228,679,118
216782,237,659,118
217705,226,678,118
217818,234,673,118
218087,246,685,118
220310,233,674,118
221028,247,666,118
221544,219,665,118
222189,227,659,118
223686,231,657,118
224039,243,675,118
225763,247,664,118
226936,223,666,118
229982,222,679,118
230904,249,677,118
231716,232,685,118
232195,238,670,118
233341,233,681,118
234305,242,661,118
235161,226,669,118
237033,240,675,118
237047,243,666,118
238781,240,663,118
243401,221,678,118
244473,231,677,118
244552,221,664,118
245023,236,686,118
247638,248,660,118
247846,236,661,118
249741,233,659,118
251246,238,666,118
253116,228,664,118
254363,226,657,118
256182,226,683,118
256441,219,657,118
256790,222,686,118
257726,220,676,118
260902,220,674,118
263506,220,665,118
264228,238,665,118
267005,229,665,118
267141,229,678,118
267550,247,664,118
267765,222,670,118
267881,219,686,118
268494,222,670,118
269751,246,675,118
270356,225,677,118
271641,242,677,118
271674,231,680,118
272767,246,685,118
272853,243,665,118
274156,219,666,118
274760,219,676,118
275526,228,657,118
275574,232,666,118
277613,231,665,118
277967,226,683,118
280658,227,672,118
282467,223,665,118
282979,225,686,118
286370,227,681,118
287445,220,662,118
288700,228,686,118
292593,223,673,118
292710,230,667,118
292984,231,670,118
297591,236,680,118
298777,228,660,118
299926,235,679,118
301323,240,672,118
301453,240,671,118
301809,240,667,118
302257,240,675,118
302731,222,663,118
307017,230,660,118
307266,247,668,118
308657,236,661,118
308871,246,673,118
309427,239,675,118
309895,242,681,118
310937,229,682,118
312334,244,685,118
312392,229,661,118
313494,236,685,118
313831,234,658,118
315965,220,680,118
317085,241,670,118
317534,222,665,118
318118,243,669,118
318626,247,677,118
318710,244,683,118
319045,249,668,118
319102,247,676,118
319845,222,663,118
320168,221,682,118
320439,244,685,118
320504,219,685,118
322575,247,685,118
325336,228,673,118
326822,242,678,118
327424,220,677,118
328997,246,657,118
329261,240,666,118
329936,248,678,118
331034,234,670,118
334730,233,670,118
335503,245,663,118
336244,246,657,118
336840,241,677,118
337482,230,657,118
339469,227,662,118
339505,234,682,118
341725,219,683,118
342130,240,676,118
342144,249,683,118
342930,248,676,118
343179,247,661,118
344262,245,674,118
346484,245,674,118
347801,220,658,118
347843,226,670,118
348184,241,678,118
348291,249,686,118
348328,236,683,118
349689,234,668,118
350506,236,680,118
351353,236,681,118
351453,229,678,118
352232,238,663,118
352281,243,677,118
352410,236,674,118
353409,233,687,118
354509,224,679,118
355882,239,686,118
357969,231,661,118
358784,225,658,118
359510,245,673,118
359983,249,686,118
362510,223,660,118
362745,222,687,118
364051,243,686,118
365854,242,668,118
370815,232,681,118
375310,239,680,118
375330,243,679,118
375915,243,661,118
377653,228,681,118
377698,227,682,118
379702,219,680,118
380219,227,662,118
382375,229,673,118
383165,222,674,118
386710,231,669,118
387238,236,677,118
387813,222,672,118
388337,237,675,118
390384,239,662,118
390758,236,682,118
393142,225,657,118
395736,236,687,118
396981,226,660,118
397344,229,668,118
397588,225,667,118
398720,219,662,118
398748,239,685,118
398852,249,663,118
399766,234,662,118
400986,229,679,118
401959,248,674,118
403844,222,660,118
403901,241,661,118
406115,220,676,118
412531,245,684,118
412759,238,673,118
412830,236,668,118
413753,236,680,118
414577,236,684,118
414593,243,672,118
415951,219,680,118
416600,248,664,118
416767,232,683,118
417637,220,686,118
418481,224,669,118
421152,226,666,118
422586,246,672,118
423221,249,667,118
423543,233,667,118
423591,233,680,118
423774,236,664,118
424097,236,668,118
425032,249,658,118
426909,222,661,118
428320,224,683,118
430169,240,676,118
430571,247,687,118
430591,232,675,118
431006,249,669,118
431433,246,663,118
431906,235,668,118
433481,231,665,118
437457,248,667,118
437769,233,667,118
438104,232,682,118
438440,233,677,118
438554,249,670,118
438976,234,682,118
439698,223,658,118
441227,237,657,118
441623,241,682,118
442711,238,685,118
443088,230,673,118
443126,220,660,118
444690,221,665,118
445041,234,657,118
445484,224,686,118
447704,239,660,118
447720,238,672,118
448125,230,658,118
448750,224,671,118
449234,231,665,118
449821,248,680,118
450511,225,686,118
451782,241,678,118
452500,224,667,118
454754,224,677,118
455149,222,659,118
456007,248,680,118
458002,245,683,118
458929,229,657,118
458938,248,678,118
458968,239,675,118
459169,236,686,118
459454,225,681,118
460039,239,675,118
461194,221,670,118
461720,240,687,118
464374,241,680,118
465089,247,673,118
465877,230,664,118
467447,248,678,118
469584,247,679,118
469754,246,676,118
470918,248,687,118
473226,246,659,118
473594,245,682,118
473611,237,663,118
474025,244,661,118
476504,245,683,118
477308,231,665,118
478734,243,672,118
480326,232,670,118
481915,224,680,118
482641,225,667,118
483040,245,679,118
483733,231,672,118
484562,222,666,118
484826,230,683,118
485648,242,665,118
485688,240,679,118
488856,235,665,118
489770,242,677,118
492899,244,674,118
494166,239,679,118
495317,229,677,118
495827,238,685,118
500874,242,659,118
506412,238,667,118
506824,247,662,118
509434,227,668,118
509758,232,663,118
511120,228,683,118
512702,232,672,118
513801,219,670,118
515261,231,684,118
515355,224,685,118
517303,229,679,118
517511,233,664,118
519255,240,665,118
520770,219,681,118
521790,232,658,118
521950,238,680,118
522324,237,675,118
522518,238,682,118
523227,240,674,118
525076,235,684,118
525946,223,663,118
529206,243,662,118
531880,234,686,118
531989,227,668,118
533090,237,672,118
533131,226,679,118
536208,228,663,118
537985,229,681,118
538236,229,679,118
538805,226,679,118
539176,241,683,118
539859,242,675,118
541131,243,665,118
542206,223,679,118
544103,240,680,118
546263,246,670,118
547193,226,671,118
548686,246,671,118
549591,242,671,118
551445,236,683,118
551489,223,684,118
554575,233,679,118
556174,238,686,118
557791,224,661,118
557800,240,680,118
557895,222,670,118
558326,244,667,118
560192,244,674,118
560628,245,669,118
562034,221,668,118
562612,248,684,118
564802,240,686,118
565970,240,684,118
566392,235,686,118
568123,241,673,118
569550,242,668,118
569832,247,657,118
570779,242,687,118
571449,223,669,118
