553502758179835905,27476541,41652923,29
553502792787034112,26042917,40620061,29
553502820440088576,25986399,40469999,29
553502960118792193,27473063,41719692,29
553502980255649793,25986399,40469999,29
553503050069856256,27494000,41680083,29
553503061235097601,25986399,40469999,29
553503094957277184,25707030,39285111,29
553503161642528769,26042917,40620061,29
553503247659323392,27521699,41661908,29
553503309546278913,27526226,41692196,29
553503357126443008,27495040,41688405,29
553503543009607682,27476544,41652911,29
553503768373772288,27476544,41652911,29
553503795594813440,27476544,41652911,29
553503874372222976,27589150,41680516,29
553503984913117184,27531021,41693688,29
553504060737744897,27476544,41652911,29
553504151871574016,27476544,41652911,29
553504238249078785,27470910,41692870,29
553504246260187138,25986399,40469999,29
553504265486864385,26409593,40552322,29
553504314929336320,27518690,41706525,29
553505059279872001,25986399,40469999,29
553505132449517569,27589078,41680522,29
553505198815985664,27497332,41686183,29
553505283918426113,27573357,41730920,29
553505332341653505,25986399,40469999,29
553505369578672128,26610626,37920962,29
553505383306645505,25986399,40469999,29
553505442966421504,26042917,40620061,29
553505469998706688,25986399,40469999,29
553505581416210433,26042917,40620061,29
553505628576968705,25986399,40469999,29
553505677654499328,25986399,40469999,29
553505700345679872,27528716,41655584,29
553505725687664640,27589080,41680522,29
553505800988024832,27573445,41731411,29
553505936300449793,25987778,40806868,29
553505978306400256,26042917,40620061,29
553506290018709505,25531449,39346145,29
553506462282944512,27574016,41731573,29
553506742693163008,27465799,41650855,29
553506824918278145,26476777,38084129,29
553507102551834624,27614200,38537021,29
553507110734929922,27521640,41661922,29
553507200132337665,27409811,41579155,29
553507210576142336,25531413,39346062,29
553507298497159168,27487716,41692064,29
553507381569523712,27487690,41692042,29
553507445301968896,27487690,41692042,29
553507599400722433,27499353,41727200,29
553507635115212800,27487716,41692064,29
553507725158539264,27487707,41692057,29
553507817714249730,27614221,38537035,29
553507902376271872,27558468,41712807,29
553507946538086400,27487716,41692063,29
553507974044323842,27581765,41740623,29
553508045255237634,27487600,41691993,29
553508077723348994,27581765,41740623,29
553508227187367937,27499380,41686355,29
553508257285697536,27463718,41638775,29
553508411942244352,27548717,41699512,29
553508440685830144,27463718,41638775,29
553508520381796353,27409854,41578978,29
553508653995540480,26735349,37949552,29
553508671909425153,27548780,41699387,29
553508776485998592,27557411,38652778,29
553509171769794560,27549587,41699204,29
553509260592549890,26606525,37929729,29
553509334689148929,27548717,41699512,29
553509550142132224,27532761,41688323,29
553509639707316224,27532761,41688323,29
553509738386698240,27547370,41710810,29
553509743793147904,27532761,41688323,29
553509984428756992,27528622,41687613,29
553510108726980608,27528622,41687613,29
553510135784431616,27614226,38537034,29
553510181573644290,27301009,40953386,29
553510347848441856,27548180,41699494,29
553510447429603328,27547369,41710811,29
553510497836728321,27487655,41692020,29
553510542120218624,27487655,41692020,29
553510673620021248,27487579,41691957,29
553510700799102977,27487610,41691982,29
553510713008730112,26603992,37950741,29
553510888217399298,27409811,41579010,29
553510921830551554,27487705,41692065,29
553511085920092161,27409924,41578946,29
553511197320806401,27579478,41677372,29
553511257630724097,27547371,41710812,29
553511437654441985,26367762,41909964,29
553511479547138048,25912474,40641052,29
553511489479274496,27614221,38537032,29
553511531376148485,27614221,38537034,29
553511593502199808,27499792,41700533,29
553511842220240896,25912474,40641051,29
553511844543868928,27614197,38537010,29
553512018611675136,27487649,41692016,29
553512204104769537,26476777,38084129,29
553512526730641410,27487735,41692094,29
553512561950203904,27509988,41682739,29
553512700626497536,27443980,41646140,29
553512809737117697,26430463,38065940,29
553512873385664515,27614221,38537032,29
553513088507322369,27545759,41713941,29
553513128843943936,27443980,41646140,29
553513546944757760,27487671,41692055,29
553513602531856384,27447445,41650148,29
553513647012474880,27545739,41706580,29
553513770786381824,26010857,40814428,29
553513796589744129,27487716,41692065,29
553513940156555267,27511752,41668159,29
553513955281215489,26430353,38066022,29
553513989838094336,27487640,41692025,29
553514095735885826,27487658,41692089,29
553514462901063680,26606330,37948122,29
553514475010023424,27511745,41668198,29
553514486728884224,27523616,41699366,29
553514913042149377,26430329,38066007,29
553515020207013888,27542009,41693909,29
553515077987336193,26606330,37948122,29
553515175257468931,27536316,41688003,29
553515292978978816,27468060,41651719,29
553515306279133185,27578177,41718583,29
553515351036526592,26601703,37923350,29
553515637297790977,27487638,41692018,29
553515665777111043,27578149,41718501,29
553515728976900096,27487638,41692018,29
553516032610938880,27487716,41692063,29
553516032959057921,27511434,41667768,29
553516083492454400,27770481,41453434,29
553516104237076480,27487639,41692017,29
553516134473801729,27487639,41692017,29
553516159652225026,27617488,38539396,29
553516375591751680,27487717,41692065,29
553516751908909057,27529119,41671605,29
553517135129878529,27529088,41671591,29
553517207028629504,27527353,41674937,29
553517220538494977,27487717,41692064,29
553517414411825153,27624365,38537362,29
553517481000574976,27487715,41692059,29
553517606762598402,27527353,41674826,29
553518000079245314,27528283,41652851,29
553518060502388739,27115482,41277998,29
553518090257190913,27635403,38553062,29
553518092291026945,27646773,41280952,29
553518171710185473,27527353,41674937,29
553518281374441473,27487723,41692138,29
553518429982822400,27409907,41579028,29
553518521020194816,27518036,41693400,29
553518773735788544,27438349,41690081,29
553519058667053056,26604316,37919105,29
553519347218395138,27409812,41579032,29
553519412712464384,27547372,41710812,29
553519425572179968,27550298,41677628,29
553519509902852096,27498603,41694413,29
553519519914676224,27487741,41692428,29
553519638290522112,26654981,37915214,29
553519945548443648,27547370,41710810,29
553519951697281025,26604316,37919104,29
553519957506408448,27545739,41706580,29
553520002150563840,26604316,37919104,29
553520071037816833,27487651,41692045,29
553520088389672960,27547371,41710810,29
553520239892103168,27443980,41646140,29
553520351364145153,26430788,38055734,29
553520469995823104,27487716,41692066,29
553520619321450496,26396935,40497477,29
553520730470490112,27443980,41646140,29
553520942442639360,27500816,41712329,29
553521025585934336,27494566,41710279,29
553521038407897088,27506576,41728648,29
553521103310553088,27511715,41668311,29
553521232306380802,27487567,41691996,29
553521269585371136,27487786,41692037,29
553521351894372353,27487786,41692037,29
553521364448321537,27467820,41714931,29
553521401814982657,27542340,41702034,29
553521410149068800,27487718,41692064,29
553521438427082754,27511764,41668069,29
553521452960342016,27494567,41710281,29
553521500993511425,26604322,37919107,29
553521505745649664,27520473,41713856,29
553521698557792257,27499959,41674283,29
553521723023175681,27529086,41671590,29
553521819391504385,26430788,38055734,29
553521860747329537,27531777,41686442,29
553522121448493056,27470610,41647534,29
553522129279254528,26430788,38055734,29
553522174082834432,27494565,41710280,29
553522478434103296,27470486,41647563,29
553522522558177280,27511517,41668238,29
553522727072440320,27511807,41668284,29
553522922623492097,27511615,41668335,29
553522986775363585,26606188,37948361,29
553523198029885440,26606188,37948361,29
553523280582176768,26606188,37948361,29
553523371875373056,27533643,41681065,29
553523381455187968,26606188,37948361,29
553523395304763393,27470733,41647555,29
553523474015072257,27511751,41668164,29
553523616009052162,26559094,37958008,29
553523729506906115,27511519,41668217,29
553523933224665088,27487703,41692081,29
553524048261443584,26042917,40620061,29
553524050836729857,27517491,41680306,29
553524074798800897,27511589,41668170,29
553524427665571840,27496560,38576681,29
553524495466893312,27487621,41692285,29
553524581164519424,27470627,41647406,29
553524728045256704,27487630,41692159,29
553524814267154432,27515461,41688072,29
553524842855559168,27576511,41714119,29
553524920206909440,26430571,38065937,29
553524954629963776,27487680,41692080,29
553524964712656896,27470629,41647424,29
553525256657186816,27408688,41577283,29
553525377469927425,26430294,38066143,29
553525386617708545,27496542,38576735,29
553525450803126273,27517881,41674971,29
553525467240599552,27342550,41625400,29
553525549641916416,27408688,41577283,29
553525843981373442,27408688,41577283,29
553525856635596800,27496531,38576750,29
553526170763804674,27408688,41577283,29
553526210043854848,27487623,41692046,29
553526288258842624,27529111,41674710,29
553526361361354752,27408687,41577284,29
553526437219561472,27525264,41665079,29
553526512993857536,27408687,41577283,29
553526748436889600,27408688,41577284,29
553526762785628160,27525260,41665112,29
553526823191990272,25613728,40730729,29
553527137349545984,27494618,41681685,29
553527231923093504,27487682,41692208,29
553527377305677824,27408688,41577283,29
553527573196443649,27610430,41719227,29
553527613004595200,27509011,41686070,29
553527649318883328,27529416,41652964,29
553528010989510658,27473179,41668022,29
553528343262269440,27410396,41578960,29
553528658749431810,27548780,41699387,29
553529345327644673,27494622,41681682,29
553529475770490881,27506537,41707021,29
553529501083119617,27494621,41681683,29
553530023781494784,26430481,38066113,29
553530167994228736,27408689,41577285,29
553530297182990338,27408689,41577285,29
553530586002780160,27590273,41679116,29
553530627920654337,27408688,41577284,29
553530635780771840,27472729,41715602,29
553530859815321600,27408688,41577283,29
553530971387998208,27408687,41577283,29
553531077122199552,27408687,41577283,29
553531182348898304,26430466,38066126,29
553531204050243584,27408688,41577283,29
553531314326863872,27408688,41577283,29
553531415833235456,27408688,41577283,29
553531517247295488,27408688,41577283,29
553531882252427264,27408688,41577283,29
553532267641847811,27520433,41713892,29
553532338898862081,25707030,39285108,29
553532530612133890,27556700,41724083,29
553533309007843328,27550701,41707519,29
553533459688202241,27870550,41737085,29
553533464335503361,27408687,41577283,29
553533568597512192,27408687,41577283,29
553533668426133505,27408688,41577284,29
553533755034316800,27408688,41577283,29
553533869647859712,27550702,41707518,29
553533879064096768,27408688,41577284,29
553533951663300609,27487811,41707806,29
553534129086558208,27408688,41577283,29
553534549871714304,27408688,41577283,29
553534642142195713,27408688,41577284,29
553534761520472066,27408688,41577283,29
553534933784752128,27409182,41581653,29
553535053091725313,27473175,41668053,29
553535255500451840,27550690,41707493,29
553535353236115456,27409078,41581622,29
553535462866817024,27848710,41722886,29
553535489584537602,27550697,41707509,29
553535610292404224,27550697,41707504,29
553535700478345218,27550699,41707509,29
553535770514825216,27494619,41681684,29
553536142490869761,27517509,41680294,29
553536259163828225,27550702,41707518,29
553536479985553408,27473199,41667985,29
553536843346501632,27517077,41688493,29
553536955363778562,27494618,41681685,29
553537128546594816,27473184,41667997,29
553537482831036416,27409250,41581868,29
553537585922859008,27637098,38543067,29
553537851933999105,27614747,38528035,29
553538079886032897,25949001,40630644,29
553538115592138753,27550687,41707486,29
553538588835459072,27540875,41722455,29
553538787540602881,27540875,41722455,29
553539142118674433,27514646,41665931,29
553539650824830976,27540875,41722455,29
553539712988614657,25949713,41352001,29
553539744731131904,27482248,41735041,29
553539808304189440,27982472,41648356,29
553539901417730048,26447168,40949572,29
553539901778444289,27517079,41688492,29
553539904043380737,27540875,41722455,29
553540049828970497,27540875,41722455,29
553540055570989056,27547505,41710647,29
553540110919008256,27550702,41707518,29
553540124424691713,25696728,41044117,29
553540228959318016,27540875,41722455,29
553540266867441664,27505539,41702193,29
553540420299259904,27540888,41722460,29
553540504843866112,27521618,41661947,29
553540531490267136,27844099,41732991,29
553540599597379584,27550702,41707518,29
553540786818539520,27547630,41710572,29
553540797572714497,27540931,41722478,29
553540819638964224,27545439,41695672,29
553541098467909633,27497014,38576819,29
553541192944607232,27550702,41707518,29
553541265090822144,27481579,41678224,29
553541610584023040,27844099,41732991,29
553541758311620608,27540875,41722455,29
553542164085342210,27540875,41722455,29
553542268036980737,26875530,37846159,29
553542309606731776,27590273,41679116,29
553542521289056256,27545847,41709381,29
553542566113587200,27479565,41680929,29
553542581892554752,27590273,41679116,29
553542603472265217,27540875,41722455,29
553542667439575041,26847742,40304118,29
553543116972519426,26834522,37973270,29
553543120638316544,27536000,41686725,29
553543174681927681,26879990,37856390,29
553543216574640128,27536015,41686795,29
553543256403750912,27540875,41722455,29
553543303489011712,27590273,41679116,29
553543464931962880,27504712,41702751,29
553543493126082561,27479459,41680761,29
553543558859202562,27521629,41661953,29
553543814896291840,26605462,37932552,29
553543839449751552,27414292,41594177,29
553544008627007488,27494423,41670411,29
553544074880233472,27414202,41594397,29
553544247303880704,27621820,38516678,29
553544383111245824,26875529,37846159,29
553544544302559232,27845550,41733117,29
553544706093613058,27545760,41713944,29
553544765610786819,27520740,41661493,29
553544879481966593,27479540,41680958,29
553545316033507329,27642559,41726655,29
553545449882136576,27479541,41680960,29
553545671567892480,26875529,37846159,29
553545731986821120,27526855,41674444,29
553545797187272705,27521640,41661922,29
553545982105776128,27479541,41680960,29
553546014141853696,26875529,37846159,29
553546069758324736,27844099,41732992,29
553546286083739651,27479541,41680960,29
553546321252999168,27509381,41713049,29
553546542691270656,27585973,41709805,29
553546638325596160,27479541,41680960,29
553546762942558209,27511364,41664081,29
553546808916336640,27554126,41682155,29
553546809037955072,27528676,41655617,29
553546951975657472,27511278,41664150,29
553547035937226752,27554287,41682356,29
553547036306325506,27479541,41680960,29
553547060851376129,27536020,41686818,29
553547743587614720,27526226,41692197,29
553547779092385794,27494661,41681543,29
553547801225732096,27547456,41710613,29
553547906712485889,27547528,41710344,29
553548150032445441,28026975,41829638,29
553548166021148672,27528674,41655619,29
553548212141694978,27581976,41691814,29
553548422125326336,25696383,41042956,29
553548530703282176,27525356,41665100,29
553548589981392898,27545771,41713945,29
553548742217838594,27521629,41661954,29
553548819275595777,26040228,40621324,29
553548826921795584,28012838,41791412,29
553548849801748481,26419889,40566492,29
553548870169272320,27528379,41679414,29
553548936221192192,28036351,41855059,29
553549143923122177,27547500,41710591,29
553549182464569346,27509674,41713381,29
553549253079863296,27548650,41671020,29
553549465055813634,27459450,41653937,29
553549742399963136,27525357,41665099,29
553549824302133248,27494626,41681679,29
553549940371107840,27494626,41681679,29
553550060336582656,27494626,41681679,29
553550210081644544,27494621,41681683,29
553550219258781698,27459420,41653936,29
553550312741433344,27494619,41681684,29
553550455612002306,27617607,38539301,29
553550463535050752,27494641,41681664,29
553550528886472705,27497251,41686989,29
553550586113572864,25550755,40664922,29
553550615779872768,27517111,41700100,29
553550836597399552,27845503,41733055,29
553551095260123136,27517086,41700245,29
553551102138798080,27550334,41677604,29
553551216534249472,25550755,40664922,29
553551217578618881,27459466,41653940,29
553551344116576256,25550755,40664922,29
553551384541278209,25550755,40664922,29
553551410353025025,27617546,38539306,29
553551525243404289,27521640,41661923,29
553551643531153408,25973713,40503191,29
553551661335994369,25912474,40641051,29
553551711206268928,25550755,40664922,29
553551790143074304,27459533,41653941,29
553551914026029057,25550755,40664922,29
553552162953760768,27581743,41687653,29
