1422,82,393,1301
5241,80,391,1301
10703,92,406,1301
23235,89,404,1301
32182,89,402,1301
34829,87,402,1301
41510,93,405,1301
41705,84,398,1301
49713,81,405,1301
53813,87,391,1301
54670,91,394,1301
55652,82,406,1301
57475,89,401,1301
68156,81,402,1301
71156,91,400,1301
74840,90,404,1301
90642,92,392,1301
91698,82,399,1301
98136,86,404,1301
100302,89,402,1301
100531,80,404,1301
103166,90,396,1301
104958,82,402,1301
110634,88,401,1301
128187,90,406,1301
136421,90,406,1301
136922,85,405,1301
140660,80,402,1301
146668,88,401,1301
149790,84,393,1301
151048,90,405,1301
156156,79,397,1301
156797,92,399,1301
157220,92,404,1301
161275,79,399,1301
162976,83,396,1301
164449,87,392,1301
166832,81,405,1301
169574,87,400,1301
171978,91,405,1301
175477,92,393,1301
181283,79,404,1301
188521,91,393,1301
189786,80,392,1301
191815,90,395,1301
197227,83,402,1301
197376,87,394,1301
198081,86,406,1301
203038,79,396,1301
204250,80,391,1301
210574,92,391,1301
213912,88,395,1301
214894,84,405,1301
216597,84,398,1301
224519,87,402,1301
225777,81,405,1301
232330,80,403,1301
236663,93,405,1301
237899,89,399,1301
238850,79,403,1301
243627,82,400,1301
248686,81,397,1301
254645,89,391,1301
258189,83,396,1301
259678,88,398,1301
259770,88,394,1301
266968,92,401,1301
267559,79,406,1301
278241,86,404,1301
280631,88,397,1301
291009,80,399,1301
296634,92,395,1301
296704,89,394,1301
297464,87,395,1301
297714,80,394,1301
299866,93,404,1301
303240,79,400,1301
303430,86,391,1301
305653,85,400,1301
307900,89,400,1301
308306,89,394,1301
308710,87,400,1301
318148,93,402,1301
319405,80,401,1301
320054,81,406,1301
321811,90,406,1301
325063,80,401,1301
328120,85,406,1301
336587,89,399,1301
339613,89,391,1301
339728,87,403,1301
341807,88,401,1301
351838,92,392,1301
363285,89,396,1301
375833,82,398,1301
377920,90,404,1301
379014,81,406,1301
383667,85,394,1301
392370,87,403,1301
396185,79,401,1301
402708,89,397,1301
413628,92,394,1301
414089,81,397,1301
414910,86,404,1301
427103,91,398,1301
427677,86,403,1301
432880,90,392,1301
432958,90,403,1301
434441,80,395,1301
435209,91,395,1301
435229,88,400,1301
437767,88,397,1301
443412,80,400,1301
444843,90,404,1301
450926,89,399,1301
456698,79,395,1301
461239,89,395,1301
467538,89,399,1301
467568,92,391,1301
476571,79,405,1301
482780,84,401,1301
485744,92,400,1301
488021,92,391,1301
491480,92,404,1301
492350,83,406,1301
499820,85,392,1301
509882,82,404,1301
511351,90,396,1301
519675,83,405,1301
521133,79,396,1301
524158,83,402,1301
534853,91,392,1301
539621,92,401,1301
542951,83,394,1301
545895,85,400,1301
564689,79,397,1301
583691,80,402,1301
592342,81,395,1301
593565,81,406,1301
594254,88,397,1301
601352,79,399,1301
603366,84,396,1301
603974,91,395,1301
608204,88,404,1301
609168,91,392,1301
613668,92,395,1301
614452,85,404,1301
618524,85,392,1301
626495,84,402,1301
626819,93,393,1301
634185,87,406,1301
638415,85,395,1301
641894,90,403,1301
651135,81,392,1301
657105,84,398,1301
659298,92,398,1301
661251,93,396,1301
664024,82,398,1301
678301,87,391,1301
686655,86,403,1301
695217,88,393,1301
696136,81,394,1301
698165,90,402,1301
703966,90,402,1301
708321,81,393,1301
712163,93,406,1301
712561,82,396,1301
713962,83,393,1301
714614,82,399,1301
716252,93,392,1301
716860,93,400,1301
718784,89,403,1301
719137,88,391,1301
722892,81,400,1301
729057,79,398,1301
729765,80,394,1301
734478,84,403,1301
735748,93,393,1301
739617,90,396,1301
742870,84,405,1301
767251,88,398,1301
770554,87,400,1301
776463,83,391,1301
776657,89,396,1301
781589,85,395,1301
790885,83,405,1301
791465,87,406,1301
791796,93,400,1301
792876,81,401,1301
795889,90,400,1301
796500,87,397,1301
798953,81,405,1301
807062,87,394,1301
811987,80,399,1301
815077,88,404,1301
816404,90,391,1301
819248,89,406,1301
819702,91,405,1301
826334,88,401,1301
828712,93,391,1301
828980,89,394,1301
829840,91,403,1301
835841,86,399,1301
837526,79,396,1301
845511,85,394,1301
850673,87,404,1301
851494,93,405,1301
854419,89,398,1301
857458,91,401,1301
859581,91,406,1301
859757,81,403,1301
863919,85,404,1301
865137,85,394,1301
871046,80,399,1301
875103,87,394,1301
879834,79,402,1301
883830,85,400,1301
884739,85,400,1301
885097,91,403,1301
894433,88,395,1301
894704,89,391,1301
901882,85,404,1301
903327,91,397,1301
920469,81,398,1301
920711,88,398,1301
923959,86,396,1301
925010,86,406,1301
937207,81,398,1301
939067,85,405,1301
940104,84,393,1301
943040,88,403,1301
945603,90,400,1301
950682,89,401,1301
950829,92,395,1301
954170,91,393,1301
954324,90,400,1301
955473,84,402,1301
956782,81,393,1301
957348,83,402,1301
958008,83,406,1301
959565,93,405,1301
969387,87,399,1301
975351,79,398,1301
976010,86,391,1301
976125,81,391,1301
980254,80,396,1301
984799,91,397,1301
985808,82,397,1301
990714,81,396,1301
994989,81,406,1301
