132,379,80,565
965,390,80,565
1270,406,67,565
1623,401,82,565
2293,381,90,565
2493,389,90,565
2666,400,91,565
3849,387,64,565
4442,388,81,565
6396,398,80,565
8108,379,77,565
8753,400,79,565
9018,377,90,565
9679,384,71,565
10198,377,89,565
11125,377,63,565
11626,376,92,565
12225,376,76,565
13539,379,78,565
13587,406,83,565
15182,381,68,565
15531,392,66,565
16367,403,84,565
17756,386,67,565
17972,391,86,565
19802,402,80,565
20775,393,87,565
22162,384,75,565
22830,398,76,565
22912,398,84,565
23125,405,90,565
23820,381,88,565
24541,405,73,565
25796,384,80,565
26013,397,71,565
26420,389,63,565
28267,389,92,565
31315,382,65,565
31597,396,75,565
31778,383,91,565
31937,375,75,565
32012,399,67,565
32217,403,93,565
32254,395,84,565
33137,400,71,565
33478,403,64,565
35397,378,72,565
37044,393,79,565
42341,405,84,565
42893,402,80,565
45607,376,85,565
45633,401,85,565
46641,382,78,565
47308,382,86,565
48510,379,80,565
50841,377,75,565
53946,399,77,565
54709,385,71,565
56445,383,64,565
56773,398,88,565
57297,377,70,565
57711,404,91,565
58434,387,92,565
58637,395,65,565
59372,393,66,565
60260,396,65,565
61521,396,79,565
61738,380,83,565
63683,391,63,565
63805,399,65,565
65024,393,72,565
65253,397,64,565
65534,400,63,565
65765,400,71,565
68188,401,79,565
69949,402,81,565
70416,401,68,565
71053,391,73,565
71550,399,87,565
72159,384,82,565
72808,402,85,565
73606,395,90,565
74684,400,74,565
75296,390,63,565
76346,380,84,565
76958,406,73,565
78235,392,82,565
80052,379,86,565
82312,388,80,565
84576,378,78,565
84845,376,67,565
86023,399,89,565
86329,388,92,565
86537,400,75,565
86652,403,87,565
87538,402,86,565
88089,379,71,565
88523,382,72,565
93927,391,64,565
95113,375,75,565
97274,379,70,565
97987,380,85,565
99257,380,77,565
99802,396,72,565
100229,401,80,565
101941,381,80,565
105921,378,87,565
107201,375,93,565
109513,399,72,565
111250,401,81,565
111565,379,87,565
111890,395,67,565
111954,387,89,565
112359,401,65,565
112586,381,88,565
112870,401,73,565
113379,390,66,565
113421,390,77,565
114066,385,73,565
114276,386,88,565
116597,378,72,565
118008,375,83,565
119095,378,75,565
119105,380,89,565
124863,379,70,565
125123,393,69,565
125873,404,73,565
126606,395,83,565
127863,392,78,565
129107,396,78,565
129715,396,77,565
129964,388,67,565
131478,392,90,565
132923,384,83,565
133851,375,82,565
134049,384,78,565
134134,391,72,565
134953,386,90,565
135162,405,68,565
139375,399,76,565
139975,390,76,565
143983,392,80,565
144034,385,75,565
146417,404,64,565
146620,385,75,565
146795,375,73,565
146862,391,69,565
147643,394,79,565
150454,391,77,565
150625,403,63,565
151988,378,72,565
154516,399,80,565
156086,394,68,565
156721,392,93,565
157902,377,82,565
159934,394,89,565
163198,404,71,565
163425,378,93,565
164644,400,74,565
166087,389,76,565
166286,377,83,565
167067,376,71,565
167259,385,77,565
167571,377,90,565
167739,387,72,565
167885,386,71,565
168451,390,67,565
171382,394,82,565
172224,404,78,565
172243,396,79,565
172361,377,92,565
173259,376,84,565
175006,379,82,565
176063,387,86,565
176405,388,91,565
176971,390,93,565
177595,394,87,565
180235,386,70,565
180665,382,67,565
181461,380,77,565
183692,405,70,565
184206,395,92,565
185145,396,79,565
185489,404,84,565
185869,405,63,565
187296,382,85,565
187938,401,69,565
188779,375,75,565
188851,398,83,565
191171,389,85,565
192068,396,83,565
192224,381,83,565
198595,393,63,565
199298,387,84,565
199354,376,78,565
200195,403,74,565
201543,387,85,565
201591,379,79,565
202121,377,88,565
203705,387,66,565
205243,381,78,565
205288,393,72,565
205670,396,70,565
208287,384,84,565
209416,389,90,565
209462,401,83,565
209672,387,88,565
212966,385,65,565
214870,391,64,565
215636,398,78,565
217682,400,86,565
218624,390,84,565
219220,376,82,565
221244,406,91,565
222570,388,91,565
225478,379,86,565
228381,404,92,565
228733,378,70,565
229199,397,68,565
230665,393,77,565
230833,394,88,565
231884,388,75,565
233063,387,83,565
234207,391,66,565
235132,382,76,565
236986,389,92,565
238178,382,86,565
239977,398,73,565
241924,382,85,565
242717,387,66,565
242741,404,76,565
243947,380,64,565
244124,400,64,565
245653,391,83,565
248825,379,73,565
249453,394,82,565
249764,404,66,565
250507,402,82,565
251396,404,85,565
253008,393,73,565
254053,394,76,565
256171,393,87,565
256330,402,86,565
257226,380,75,565
257645,376,65,565
258752,388,91,565
259171,382,63,565
259458,406,74,565
259867,375,66,565
260116,385,81,565
260187,393,78,565
260994,378,63,565
261202,392,68,565
261312,380,77,565
264099,404,75,565
265272,390,78,565
265493,385,65,565
266481,381,88,565
266755,403,85,565
268705,402,77,565
268822,397,71,565
271830,394,63,565
274560,386,83,565
275188,393,91,565
276016,379,77,565
276382,396,90,565
277942,386,86,565
278150,405,67,565
278314,406,65,565
278962,385,91,565
282900,404,91,565
283537,380,73,565
284052,392,74,565
284483,393,84,565
287014,392,82,565
292267,401,66,565
293634,404,79,565
293797,402,85,565
294267,391,68,565
296147,406,84,565
298093,405,67,565
298752,394,70,565
299244,406,91,565
299344,397,76,565
299631,377,76,565
300430,400,74,565
301011,384,87,565
301249,380,67,565
305103,400,80,565
307334,405,79,565
308070,402,80,565
310385,381,83,565
310633,390,71,565
311084,399,72,565
311125,384,89,565
311498,375,86,565
312251,399,91,565
313995,399,78,565
314801,379,74,565
316108,391,64,565
316127,392,64,565
316177,383,65,565
317471,383,63,565
318416,402,87,565
319648,378,63,565
320665,396,93,565
321312,393,77,565
323050,377,89,565
323094,403,72,565
325073,391,87,565
325445,392,86,565
326065,385,89,565
326659,382,69,565
328699,383,74,565
329429,382,68,565
329971,400,69,565
333471,381,65,565
334023,389,71,565
335240,395,82,565
336763,401,92,565
340243,404,77,565
341234,387,79,565
342965,378,76,565
344895,376,71,565
344931,384,86,565
346840,384,71,565
347350,384,77,565
347955,376,77,565
350430,406,80,565
350867,377,76,565
354261,376,83,565
354534,401,64,565
354906,387,65,565
359380,401,88,565
360110,376,83,565
362777,395,76,565
363047,403,63,565
363735,376,91,565
363890,392,85,565
370152,390,64,565
370220,394,69,565
370452,377,73,565
370899,378,84,565
371204,389,68,565
371526,388,76,565
372894,392,64,565
372907,394,83,565
373206,388,78,565
375569,395,84,565
375995,380,77,565
376429,376,75,565
376856,396,82,565
376931,389,76,565
377182,380,88,565
378551,406,92,565
380642,387,93,565
381001,382,73,565
381639,405,92,565
382267,377,72,565
382397,394,75,565
382421,401,64,565
383364,383,87,565
384308,404,64,565
384855,380,88,565
385093,389,76,565
385510,376,84,565
385691,381,74,565
387937,377,91,565
388517,392,68,565
390406,401,74,565
390686,375,86,565
393234,375,80,565
394684,377,91,565
395627,402,66,565
400537,388,80,565
403316,393,67,565
406137,381,68,565
407230,398,92,565
407487,379,73,565
407568,377,73,565
409340,385,74,565
411136,376,82,565
411257,395,72,565
412192,390,84,565
412935,387,88,565
413414,392,73,565
413532,387,89,565
414238,387,84,565
414385,385,79,565
414444,390,88,565
415082,391,78,565
416220,403,91,565
416382,401,89,565
416742,404,88,565
417119,386,79,565
419059,385,88,565
419514,387,84,565
421289,394,84,565
421360,403,81,565
423438,400,70,565
423709,376,71,565
424006,377,89,565
425180,385,77,565
425328,375,91,565
425352,384,75,565
425933,405,65,565
426618,405,84,565
428410,397,63,565
429243,396,89,565
433331,400,67,565
434037,383,83,565
434378,386,75,565
435262,400,71,565
435991,378,64,565
436242,383,88,565
436294,395,77,565
437731,396,78,565
438362,403,71,565
439109,387,91,565
440851,385,69,565
442602,376,82,565
442998,401,76,565
445871,390,92,565
446168,396,83,565
447815,385,66,565
448608,391,70,565
449171,389,78,565
449540,390,83,565
449656,394,69,565
451207,401,75,565
451621,405,77,565
453411,400,78,565
454512,399,80,565
454916,393,92,565
455140,401,73,565
455416,403,65,565
456836,376,73,565
457795,387,76,565
458618,390,78,565
462420,385,85,565
462910,376,85,565
466019,378,90,565
466777,390,74,565
469289,387,68,565
469504,388,92,565
470392,399,69,565
471081,391,70,565
474393,386,79,565
474892,402,87,565
475088,404,79,565
477594,386,91,565
478544,382,66,565
478882,403,86,565
479243,376,80,565
479325,384,75,565
479513,393,72,565
480825,379,93,565
483480,398,81,565
485709,380,74,565
485780,384,77,565
487211,384,70,565
488661,403,90,565
488902,396,80,565
490237,386,89,565
490669,403,77,565
491027,396,88,565
491742,376,72,565
491837,406,64,565
492307,378,66,565
492730,401,82,565
493467,395,68,565
493783,399,92,565
493994,394,63,565
494916,392,84,565
495013,406,73,565
496473,377,72,565
497104,402,67,565
497300,391,63,565
498177,388,90,565
498431,397,79,565
499050,395,90,565
499691,391,91,565
501147,384,65,565
501213,404,68,565
501622,386,87,565
502374,395,65,565
502667,390,90,565
502705,402,71,565
502737,390,80,565
502838,399,91,565
503998,379,69,565
504412,376,79,565
504591,384,84,565
505726,401,72,565
506441,405,77,565
507470,378,92,565
508436,387,75,565
509552,384,91,565
509726,404,90,565
510455,376,89,565
510745,383,87,565
511034,405,87,565
511783,392,87,565
513317,398,92,565
514585,390,68,565
515147,401,90,565
515408,381,74,565
516682,380,78,565
517087,396,91,565
517512,400,65,565
519495,388,67,565
520063,376,91,565
520249,395,66,565
521662,400,77,565
521791,385,78,565
524662,378,64,565
524817,379,63,565
525821,390,86,565
526161,378,92,565
528623,399,72,565
529177,398,71,565
529676,379,88,565
529932,391,64,565
531079,390,70,565
531645,386,67,565
535168,378,90,565
535392,389,81,565
536805,389,84,565
538430,400,74,565
538496,389,67,565
539629,403,71,565
540393,384,69,565
540806,380,63,565
541637,378,63,565
542018,392,80,565
544204,400,85,565
545961,401,75,565
546216,382,83,565
547526,396,88,565
547588,405,90,565
548215,376,88,565
548814,398,91,565
548870,379,81,565
549178,396,82,565
550759,406,66,565
551149,384,72,565
551525,380,75,565
551676,400,90,565
554046,385,79,565
554190,384,73,565
555502,395,86,565
556606,386,66,565
557024,380,64,565
558719,375,75,565
561326,389,93,565
561599,389,63,565
561833,382,93,565
562424,377,74,565
562591,380,71,565
563839,386,72,565
565964,403,91,565
570921,403,74,565
570937,385,74,565
571857,389,72,565
572357,377,75,565
572798,375,84,565
574617,382,80,565
574822,401,72,565
576593,396,90,565
577689,403,90,565
580610,385,75,565
581582,392,71,565
582077,397,83,565
582612,393,70,565
586675,406,72,565
588890,377,91,565
592643,405,65,565
592661,381,72,565
594121,380,63,565
594568,397,78,565
598239,376,67,565
599425,376,67,565
600457,389,76,565
603664,395,63,565
604920,376,81,565
606901,390,71,565
607602,406,92,565
607627,381,65,565
607882,375,91,565
609491,379,76,565
609750,395,90,565
610500,385,75,565
610781,401,79,565
611620,403,83,565
611766,397,64,565
612499,402,93,565
612832,386,65,565
613475,397,72,565
614056,391,67,565
614170,390,83,565
614611,398,75,565
617270,380,76,565
617330,399,71,565
617749,382,89,565
619680,382,78,565
619784,388,71,565
620368,406,92,565
620481,391,64,565
620615,397,78,565
622226,385,87,565
622566,393,82,565
623446,385,92,565
623951,396,67,565
624348,381,83,565
625151,390,81,565
626702,387,88,565
628314,400,78,565
632822,379,77,565
633075,383,79,565
633808,384,80,565
634812,393,67,565
635722,398,65,565
637803,388,63,565
637834,385,84,565
638462,390,83,565
638958,378,64,565
640310,403,72,565
642710,385,70,565
645170,384,73,565
646134,382,86,565
646892,405,70,565
647664,376,69,565
649045,382,85,565
649084,389,76,565
649203,394,71,565
649512,394,64,565
650982,405,90,565
653701,403,86,565
654072,389,90,565
655813,406,93,565
656657,389,81,565
657053,377,72,565
657346,375,86,565
657871,385,79,565
658647,402,93,565
661800,393,86,565
661937,390,66,565
663294,402,80,565
666824,376,93,565
666912,383,77,565
667018,406,74,565
669054,391,73,565
669950,375,67,565
670049,395,92,565
670093,379,65,565
671660,390,69,565
672477,402,79,565
673890,397,70,565
675184,402,75,565
681070,378,84,565
684173,404,88,565
686357,397,63,565
686539,402,93,565
687816,395,65,565
688197,377,89,565
688959,386,87,565
689980,401,69,565
690536,382,93,565
692290,391,77,565
692998,394,80,565
693251,386,81,565
698763,385,73,565
700300,378,67,565
702333,397,93,565
703197,392,79,565
703921,383,75,565
706557,397,86,565
707678,406,79,565
707975,404,86,565
708426,396,73,565
708508,400,79,565
709967,397,69,565
710570,386,83,565
711890,400,71,565
712038,385,89,565
713079,384,65,565
714417,388,92,565
716546,389,78,565
716733,383,67,565
718874,392,85,565
719047,402,64,565
719861,401,77,565
719972,378,91,565
720420,381,82,565
720634,394,68,565
721195,387,67,565
723103,377,73,565
724444,395,70,565
725258,375,78,565
727010,380,68,565
727680,380,64,565
728791,405,74,565
729344,390,82,565
730929,397,69,565
730972,394,69,565
734483,404,91,565
735536,386,75,565
736597,406,76,565
737095,402,88,565
737232,398,89,565
737290,405,69,565
737812,390,90,565
738684,380,85,565
739475,395,87,565
740448,398,68,565
741351,403,74,565
742507,383,83,565
743252,399,91,565
745926,404,84,565
747161,401,84,565
747689,380,88,565
748612,392,83,565
748658,379,88,565
748707,396,72,565
751590,397,88,565
751924,380,89,565
752600,380,70,565
752629,375,90,565
753860,390,65,565
754765,386,70,565
755464,392,90,565
755911,386,63,565
755946,385,63,565
756434,383,93,565
757012,378,80,565
759215,399,73,565
760296,383,88,565
761998,381,89,565
762090,380,64,565
762264,406,84,565
762652,403,64,565
763400,384,78,565
764279,387,87,565
764806,401,83,565
764963,399,88,565
765549,385,87,565
765700,388,80,565
766224,399,79,565
766228,389,89,565
766552,376,67,565
769305,406,82,565
769456,395,84,565
769617,401,78,565
770429,390,76,565
771247,385,65,565
771960,389,83,565
772669,406,63,565
773757,386,80,565
775588,399,74,565
776891,405,90,565
777229,396,66,565
778025,388,79,565
778477,378,67,565
779551,393,85,565
779814,403,80,565
780578,401,87,565
780777,386,86,565
781101,406,73,565
783103,392,87,565
783440,394,64,565
783629,379,92,565
783987,381,67,565
784090,393,74,565
784571,402,80,565
784801,404,88,565
784941,384,67,565
785624,381,65,565
787126,379,91,565
787144,381,68,565
788201,396,63,565
789398,397,65,565
790841,396,91,565
790947,380,75,565
791549,377,77,565
797563,375,63,565
798057,394,81,565
798765,392,70,565
798790,376,93,565
800480,396,92,565
800744,389,91,565
801106,387,89,565
802136,385,72,565
803445,385,65,565
804136,375,82,565
805542,379,71,565
806045,379,68,565
807143,386,73,565
807260,377,91,565
807371,404,89,565
808994,400,74,565
810898,377,67,565
810945,378,91,565
812084,379,70,565
812227,397,63,565
813283,391,88,565
814375,396,82,565
815078,406,86,565
815608,400,69,565
816241,400,91,565
816951,397,86,565
817543,390,72,565
818847,378,73,565
818966,392,93,565
820407,393,66,565
822140,394,85,565
822256,378,81,565
822303,403,89,565
822516,386,69,565
824335,391,68,565
826731,393,74,565
828222,402,66,565
829540,377,84,565
830280,385,64,565
830815,375,76,565
832453,404,67,565
833514,380,76,565
833569,390,90,565
833786,400,68,565
837436,402,83,565
840858,399,77,565
841111,403,72,565
842491,391,75,565
843404,403,81,565
844075,397,78,565
844894,402,67,565
845608,394,84,565
845813,377,77,565
845833,394,66,565
845878,403,64,565
846050,394,89,565
847843,380,63,565
848110,398,80,565
848786,399,83,565
849633,383,76,565
850148,381,65,565
850278,382,68,565
850719,379,78,565
853518,404,72,565
853591,400,79,565
854234,375,77,565
856259,383,66,565
858187,382,65,565
862104,400,65,565
862757,405,70,565
865299,398,65,565
865724,399,92,565
866200,377,76,565
866261,405,89,565
866838,388,74,565
866858,404,84,565
867221,404,90,565
867581,394,85,565
868937,383,77,565
869835,381,85,565
870910,394,77,565
871634,388,77,565
872742,389,73,565
873268,376,75,565
875819,398,78,565
876972,393,65,565
878736,384,81,565
879433,385,81,565
880762,403,87,565
885519,395,79,565
885748,378,77,565
886570,377,77,565
887036,383,65,565
887162,391,90,565
887444,391,91,565
891820,389,89,565
892216,381,90,565
894629,393,64,565
894762,403,65,565
895136,394,78,565
896343,378,81,565
900131,395,74,565
901181,379,76,565
901428,384,76,565
901712,390,67,565
903744,393,88,565
903860,406,69,565
907725,394,75,565
907851,402,78,565
909467,392,80,565
909917,376,84,565
912641,404,70,565
912810,386,86,565
913352,401,91,565
914379,384,71,565
914568,383,90,565
915215,385,83,565
915297,381,88,565
915349,399,93,565
915638,399,88,565
916560,384,74,565
916646,385,82,565
916680,382,69,565
917085,398,81,565
917166,389,83,565
918297,405,63,565
918638,393,63,565
918679,384,81,565
918936,390,93,565
919180,382,87,565
919196,405,65,565
919701,397,79,565
923491,392,78,565
923839,388,76,565
925026,381,85,565
925709,394,68,565
926428,387,76,565
926517,391,65,565
926660,406,85,565
926851,398,63,565
928156,385,80,565
928953,386,76,565
929575,397,80,565
929791,403,64,565
930441,379,82,565
930615,397,76,565
930929,404,64,565
932484,401,81,565
935279,404,78,565
935618,384,77,565
935751,383,63,565
935878,401,77,565
935998,405,70,565
937170,383,85,565
938045,398,79,565
938385,377,83,565
938499,394,64,565
939368,384,75,565
939522,393,92,565
940255,393,64,565
942763,404,73,565
943188,385,68,565
943582,391,87,565
944621,386,64,565
945494,400,76,565
946871,392,71,565
948206,403,65,565
949406,400,86,565
949985,377,70,565
950972,402,83,565
952002,391,65,565
952571,390,74,565
952786,398,91,565
953404,405,74,565
953629,392,92,565
954692,396,80,565
955237,406,64,565
955898,376,87,565
956697,384,74,565
959298,396,70,565
959906,385,66,565
960464,376,82,565
961257,382,86,565
961824,380,69,565
962220,379,88,565
962876,383,93,565
963345,398,70,565
965598,391,67,565
965639,391,66,565
966148,396,76,565
966751,395,68,565
967606,404,63,565
970868,401,66,565
972230,378,77,565
972258,406,88,565
974148,381,72,565
976872,404,65,565
978171,388,65,565
978673,387,81,565
981456,381,89,565
981467,382,72,565
983121,398,68,565
983249,382,74,565
987050,405,78,565
989587,402,70,565
991079,375,79,565
992634,394,65,565
993483,402,81,565
993915,387,66,565
994853,380,67,565
996090,406,76,565
996528,400,73,565
998898,398,63,565
999307,403,90,565
999771,376,70,565
