6627,667,945,1070
15300,671,940,1070
16201,668,950,1070
16218,665,949,1070
16830,670,946,1070
18366,664,945,1070
19119,668,950,1070
28390,669,945,1070
29357,671,950,1070
32646,661,939,1070
34228,662,942,1070
41570,670,940,1070
46357,657,943,1070
49311,663,946,1070
49449,668,950,1070
49667,657,943,1070
52884,660,946,1070
55810,668,953,1070
57776,662,938,1070
60275,671,949,1070
62910,663,946,1070
63736,663,945,1070
67607,657,943,1070
69020,663,943,1070
69653,667,951,1070
72998,670,939,1070
74854,672,948,1070
77241,663,953,1070
83691,657,953,1070
84299,658,944,1070
84459,669,952,1070
89051,662,945,1070
90265,662,942,1070
90564,660,943,1070
92690,667,938,1070
93541,659,944,1070
96213,662,941,1070
99937,664,945,1070
104237,665,939,1070
111493,657,946,1070
112673,668,951,1070
120544,666,945,1070
123929,670,942,1070
128047,670,944,1070
131385,663,943,1070
131775,665,941,1070
138612,661,941,1070
145053,664,952,1070
150961,664,940,1070
152267,670,939,1070
154940,665,946,1070
155584,667,953,1070
169041,662,940,1070
171396,668,951,1070
172404,658,941,1070
173524,657,947,1070
178762,666,942,1070
193018,669,940,1070
197193,657,952,1070
198262,667,942,1070
203900,671,940,1070
204029,668,953,1070
204500,669,953,1070
204948,672,942,1070
207018,660,942,1070
209831,663,952,1070
211775,672,945,1070
223316,666,944,1070
226374,658,951,1070
226529,660,945,1070
227929,666,943,1070
230227,658,947,1070
230386,659,945,1070
233600,668,941,1070
235142,660,943,1070
240089,669,939,1070
242564,666,947,1070
249144,666,945,1070
250039,660,945,1070
252415,658,948,1070
262403,672,947,1070
272072,669,938,1070
275375,665,951,1070
278635,667,944,1070
280620,661,942,1070
285762,666,945,1070
286371,660,941,1070
292676,668,938,1070
301315,666,950,1070
303434,670,942,1070
312648,657,951,1070
326021,668,938,1070
326363,663,942,1070
328411,672,938,1070
332838,663,938,1070
333752,665,952,1070
343001,660,949,1070
345992,670,939,1070
348362,661,952,1070
348787,662,951,1070
351701,667,945,1070
353664,659,944,1070
360515,663,952,1070
362610,665,944,1070
363875,657,939,1070
369512,665,944,1070
372983,670,938,1070
373489,663,943,1070
373736,662,944,1070
378171,660,949,1070
380655,663,949,1070
384466,658,949,1070
391284,669,947,1070
392230,666,950,1070
392799,668,942,1070
400241,667,951,1070
403539,663,944,1070
403820,661,945,1070
413091,670,945,1070
416595,663,944,1070
427050,672,949,1070
431339,661,952,1070
432397,670,943,1070
433308,670,946,1070
434586,666,941,1070
434979,661,946,1070
435385,672,940,1070
435576,662,940,1070
435608,670,941,1070
435853,667,952,1070
436289,661,941,1070
437333,663,942,1070
448675,670,953,1070
448760,661,950,1070
453193,672,938,1070
453518,666,943,1070
456143,659,953,1070
465046,666,943,1070
470520,663,945,1070
472239,659,944,1070
472612,665,945,1070
475909,662,948,1070
478393,667,953,1070
487930,660,942,1070
490760,666,938,1070
493231,668,945,1070
497676,668,948,1070
500100,668,949,1070
504597,669,948,1070
506804,672,941,1070
512328,671,945,1070
512362,660,946,1070
517482,659,941,1070
519546,657,946,1070
520445,669,940,1070
523781,667,946,1070
529776,668,942,1070
530388,669,942,1070
535473,660,944,1070
551183,657,944,1070
554236,669,941,1070
557784,657,942,1070
558203,667,951,1070
562139,663,952,1070
562935,662,941,1070
569683,667,946,1070
586384,659,943,1070
587698,665,939,1070
595537,669,938,1070
595568,659,940,1070
596425,662,953,1070
596531,671,944,1070
600268,669,943,1070
608476,662,947,1070
608998,663,949,1070
614131,665,945,1070
620871,659,938,1070
621254,666,940,1070
621701,670,943,1070
623100,658,947,1070
624533,663,938,1070
629511,663,940,1070
630685,663,952,1070
633499,669,942,1070
633611,671,952,1070
637730,664,949,1070
642431,666,947,1070
655015,660,948,1070
660403,664,947,1070
661086,665,946,1070
664204,657,944,1070
673226,666,950,1070
675225,670,938,1070
677904,658,943,1070
689122,659,939,1070
698180,666,946,1070
702071,663,944,1070
702864,666,948,1070
704246,663,940,1070
706169,663,947,1070
713188,663,939,1070
713918,659,939,1070
714229,666,942,1070
714779,670,939,1070
716568,672,941,1070
721300,658,946,1070
721384,672,938,1070
724314,659,950,1070
731553,671,946,1070
734894,670,944,1070
736403,659,951,1070
736517,672,942,1070
737426,657,942,1070
740497,660,941,1070
741118,672,946,1070
741673,657,953,1070
744624,669,938,1070
751077,670,938,1070
753277,658,940,1070
761362,661,945,1070
763124,660,944,1070
764390,671,947,1070
764738,666,953,1070
772921,669,952,1070
773698,658,947,1070
776623,666,947,1070
781109,660,950,1070
781700,670,941,1070
783208,668,947,1070
783503,668,940,1070
784399,661,950,1070
785835,670,951,1070
790100,657,947,1070
790695,659,950,1070
791199,658,951,1070
791907,661,940,1070
793341,668,939,1070
794547,660,943,1070
796030,658,945,1070
805357,667,940,1070
806000,672,941,1070
819680,671,952,1070
824583,665,938,1070
828158,670,938,1070
831562,672,944,1070
832339,657,948,1070
832526,669,951,1070
848015,666,950,1070
850646,662,943,1070
852160,669,938,1070
856185,669,943,1070
868209,663,950,1070
876699,667,949,1070
880757,672,945,1070
888829,666,950,1070
890711,671,952,1070
893709,658,944,1070
896608,663,940,1070
901587,670,945,1070
913834,663,949,1070
921222,668,940,1070
922833,661,938,1070
931435,663,946,1070
933924,661,951,1070
934657,670,941,1070
942084,662,952,1070
958683,657,947,1070
958730,669,938,1070
964303,669,944,1070
972293,661,945,1070
972685,670,946,1070
975224,672,949,1070
975284,661,946,1070
975780,668,948,1070
978060,663,951,1070
978074,668,944,1070
981501,658,953,1070
988166,659,939,1070
989575,669,938,1070
991158,664,940,1070
995304,663,942,1070
