1622,423,674,989
5206,428,687,989
10674,436,686,989
15262,433,673,989
16754,425,675,989
21913,423,685,989
23332,434,681,989
23913,431,686,989
24277,430,677,989
37212,423,682,989
37306,427,679,989
39075,433,681,989
41210,424,682,989
44684,423,675,989
55045,432,677,989
59927,429,676,989
60983,432,673,989
62699,431,682,989
64847,432,674,989
65659,426,679,989
65697,434,673,989
71189,424,673,989
71736,430,684,989
75553,425,674,989
79797,437,680,989
79969,428,686,989
82109,435,682,989
87853,430,676,989
90640,423,682,989
92682,424,674,989
94665,431,681,989
107464,434,674,989
109104,436,679,989
119203,437,673,989
123877,431,677,989
127746,424,685,989
129987,431,682,989
130325,424,679,989
133784,423,678,989
135063,430,676,989
136546,431,680,989
139676,428,674,989
140153,437,674,989
151979,434,675,989
160477,424,680,989
162378,432,678,989
170090,433,676,989
173775,423,686,989
181018,431,679,989
182915,430,673,989
188727,431,687,989
190755,430,675,989
195726,432,687,989
197177,427,676,989
197554,428,673,989
201267,425,674,989
208247,430,681,989
210143,431,675,989
222710,428,675,989
223167,428,684,989
232451,423,676,989
234052,425,675,989
234782,429,675,989
236123,424,682,989
238833,428,683,989
239900,436,678,989
240585,424,685,989
249762,429,681,989
251605,426,676,989
254260,427,684,989
255161,428,681,989
270998,427,683,989
271168,432,677,989
271495,433,675,989
274206,424,677,989
274410,429,677,989
283885,426,673,989
289471,429,678,989
291837,433,675,989
296315,434,682,989
298621,431,680,989
298770,436,681,989
302872,431,676,989
308251,432,686,989
311705,432,683,989
314638,432,680,989
320228,426,673,989
330167,424,686,989
330890,423,675,989
335615,437,681,989
336915,426,675,989
337281,430,681,989
340731,425,678,989
343558,437,677,989
354317,424,680,989
356080,427,687,989
357676,435,685,989
358018,428,684,989
363525,427,681,989
374692,427,674,989
376589,434,677,989
379678,427,686,989
385923,430,679,989
397294,436,687,989
398571,433,685,989
401512,435,681,989
404735,435,674,989
404789,436,676,989
412764,432,686,989
412783,437,677,989
426758,434,684,989
434670,436,681,989
435125,427,687,989
439229,425,687,989
440983,424,675,989
448339,429,683,989
448924,433,676,989
455225,437,675,989
469790,428,681,989
470170,435,684,989
474790,435,675,989
476386,429,673,989
483214,433,685,989
486431,436,677,989
493322,428,674,989
504048,432,682,989
505933,432,683,989
508482,432,686,989
513715,437,687,989
517198,434,681,989
517847,436,684,989
518188,426,673,989
520832,437,679,989
531909,429,684,989
540187,426,680,989
541689,427,682,989
541824,426,687,989
544219,430,686,989
545737,426,677,989
551516,432,682,989
551695,436,673,989
552818,435,683,989
553797,437,686,989
554419,427,684,989
567417,429,680,989
570312,430,674,989
574052,434,678,989
574776,432,680,989
577692,432,673,989
579459,428,682,989
580272,431,681,989
583723,427,673,989
586766,432,679,989
589310,425,677,989
589326,432,676,989
596947,432,680,989
602347,425,683,989
607237,427,675,989
609980,428,682,989
611596,430,674,989
612382,431,677,989
621026,423,675,989
623929,436,680,989
625486,435,685,989
625909,432,674,989
626514,426,678,989
627951,437,682,989
628987,433,677,989
631238,432,673,989
632588,431,686,989
638505,430,685,989
640556,430,681,989
643378,425,683,989
648590,428,681,989
650157,427,683,989
652123,434,678,989
655842,428,681,989
656413,426,682,989
659852,436,682,989
666732,434,687,989
671022,426,686,989
671646,426,687,989
672983,426,680,989
686570,424,680,989
690529,437,673,989
693299,436,685,989
696581,435,686,989
705334,429,674,989
708459,437,683,989
713152,434,673,989
723329,437,680,989
729202,425,673,989
737686,423,677,989
741940,425,685,989
742802,426,682,989
742868,426,676,989
744104,434,684,989
746337,423,674,989
753372,423,681,989
755031,426,674,989
774464,423,686,989
780029,436,683,989
788512,425,681,989
793158,435,683,989
799820,425,677,989
807356,434,677,989
807377,426,676,989
808212,430,675,989
818557,426,676,989
819379,435,676,989
822815,436,687,989
847221,432,677,989
854840,437,683,989
855917,424,679,989
857577,432,678,989
863584,429,684,989
866533,428,676,989
866892,429,678,989
875109,432,681,989
877501,425,685,989
878365,431,687,989
880180,431,678,989
891923,426,677,989
896830,437,677,989
897617,427,677,989
909242,431,687,989
912019,433,678,989
915023,435,678,989
916924,427,685,989
920069,431,681,989
924232,429,684,989
927674,433,679,989
929918,433,676,989
933478,434,687,989
935895,429,678,989
941177,437,680,989
949211,424,676,989
952638,425,675,989
953150,437,678,989
960223,431,673,989
961462,430,680,989
967596,434,673,989
968403,431,677,989
969281,434,684,989
971802,426,680,989
978725,432,687,989
