1103,477,798,95
1694,478,809,95
1763,491,804,95
1946,487,806,95
2689,472,801,95
2709,479,783,95
3923,487,790,95
3998,489,805,95
4434,495,791,95
6349,487,788,95
7098,491,788,95
8261,481,808,95
8307,498,804,95
9503,491,790,95
10349,470,807,95
10625,486,797,95
12045,478,796,95
13049,475,803,95
13414,487,801,95
14360,480,808,95
15639,470,804,95
15853,475,811,95
16872,475,804,95
17915,478,808,95
17959,476,786,95
17989,476,808,95
18575,496,806,95
19150,475,803,95
21473,494,790,95
24605,479,790,95
26403,488,795,95
27681,480,801,95
28008,497,811,95
29125,497,782,95
29273,483,784,95
29549,475,802,95
31526,499,788,95
32187,474,806,95
33429,481,794,95
34970,499,782,95
35493,486,790,95
36454,473,812,95
38151,483,796,95
38405,494,811,95
39569,488,801,95
40299,491,796,95
42878,487,812,95
44047,469,796,95
44126,490,801,95
45998,493,798,95
48371,499,789,95
49121,474,796,95
51606,477,785,95
52231,495,798,95
52336,477,797,95
53619,493,801,95
53712,474,798,95
53941,472,799,95
55789,478,791,95
56118,483,797,95
58560,491,784,95
59234,478,800,95
59964,491,796,95
60193,471,811,95
60675,472,803,95
62555,479,793,95
62847,493,809,95
62922,488,799,95
63673,479,791,95
64441,474,798,95
65834,496,809,95
67770,489,811,95
68278,481,805,95
69219,474,792,95
69266,485,782,95
69482,475,788,95
69673,495,788,95
70289,476,805,95
72359,473,811,95
72460,472,790,95
73240,484,790,95
73836,495,803,95
74427,476,802,95
75165,478,803,95
76470,490,796,95
77933,484,795,95
78391,474,808,95
78913,481,793,95
79552,485,785,95
80169,487,782,95
81626,498,806,95
81644,472,806,95
83443,471,790,95
84210,477,788,95
88035,491,801,95
88073,492,784,95
90612,495,785,95
90782,472,812,95
91705,496,809,95
94113,482,785,95
95560,477,806,95
96452,473,810,95
96541,483,789,95
97089,471,804,95
97197,476,805,95
98201,485,804,95
98235,484,793,95
99098,490,782,95
100140,493,790,95
102197,496,799,95
103582,483,790,95
103686,474,799,95
103951,496,801,95
105966,480,799,95
108391,486,784,95
109410,482,788,95
110173,484,787,95
110949,491,796,95
111691,479,786,95
112541,496,798,95
117172,499,812,95
117431,494,793,95
118950,499,799,95
121516,495,801,95
121794,470,809,95
124192,490,812,95
125763,476,787,95
127092,480,812,95
129163,481,810,95
129334,485,790,95
129488,481,783,95
130693,489,811,95
131230,488,797,95
134659,474,812,95
135149,480,798,95
135615,474,801,95
135880,474,792,95
135938,479,807,95
136678,493,792,95
140955,491,801,95
141666,471,805,95
144224,485,792,95
146808,475,798,95
147930,476,812,95
148053,494,788,95
148248,476,797,95
148401,472,807,95
150692,469,800,95
153003,481,794,95
155149,490,789,95
155167,489,796,95
157677,496,810,95
158727,470,793,95
158754,484,799,95
159347,494,786,95
159363,491,799,95
159751,470,789,95
160144,482,796,95
162734,497,800,95
164197,474,794,95
164550,480,809,95
164623,485,808,95
166003,493,787,95
