31,901,17,1805
5845,903,20,1805
8565,898,31,1805
29315,893,26,1805
30470,906,22,1805
30478,903,16,1805
32793,901,31,1805
35427,899,26,1805
38335,897,24,1805
46221,904,31,1805
49397,904,17,1805
49563,902,30,1805
51408,897,29,1805
54557,904,24,1805
54878,894,20,1805
64213,896,21,1805
64359,904,19,1805
64624,899,31,1805
65693,892,24,1805
70032,904,21,1805
70176,891,21,1805
71715,891,22,1805
77054,901,26,1805
78226,906,18,1805
78409,903,26,1805
87857,902,31,1805
107467,892,22,1805
109721,900,28,1805
112563,898,16,1805
118662,902,19,1805
123868,894,19,1805
124697,906,28,1805
129271,903,30,1805
132806,906,25,1805
133102,906,29,1805
139857,892,30,1805
149943,906,30,1805
154767,891,20,1805
155423,901,22,1805
160172,906,25,1805
161576,904,29,1805
164536,905,31,1805
174222,896,30,1805
174528,893,22,1805
177823,904,24,1805
184391,896,30,1805
188431,892,21,1805
188732,905,25,1805
191740,904,22,1805
192721,892,26,1805
198425,895,21,1805
212891,894,21,1805
214818,893,18,1805
215521,901,24,1805
217699,904,26,1805
220139,894,19,1805
223574,895,17,1805
228413,903,19,1805
234454,904,27,1805
235665,898,29,1805
238614,906,30,1805
240390,905,19,1805
240938,895,25,1805
243213,900,26,1805
245070,893,19,1805
247806,903,22,1805
253167,900,18,1805
258604,899,22,1805
261549,902,27,1805
264296,891,17,1805
271285,892,21,1805
277370,904,27,1805
290629,899,23,1805
293097,897,18,1805
300966,904,29,1805
309483,892,30,1805
310444,898,21,1805
312634,897,16,1805
331270,906,24,1805
341010,893,18,1805
346627,894,29,1805
349450,895,30,1805
354917,894,19,1805
357048,896,30,1805
360638,899,19,1805
363372,900,23,1805
371780,896,25,1805
372670,900,27,1805
373517,900,27,1805
375445,899,23,1805
387359,897,17,1805
388506,902,21,1805
390495,901,25,1805
402941,895,28,1805
416387,899,25,1805
424815,901,26,1805
430121,896,26,1805
430583,898,26,1805
432412,897,28,1805
439403,897,27,1805
439862,891,21,1805
446737,899,25,1805
454679,906,17,1805
455301,892,20,1805
455531,903,25,1805
456014,900,17,1805
458633,891,30,1805
461082,900,16,1805
462116,900,17,1805
462379,897,26,1805
465478,902,24,1805
471766,899,24,1805
473249,891,22,1805
473399,893,16,1805
473410,893,21,1805
477199,898,25,1805
482918,892,23,1805
488592,893,21,1805
495015,896,25,1805
501989,901,20,1805
511666,896,22,1805
512163,894,21,1805
515300,900,20,1805
515343,895,22,1805
518302,891,17,1805
519928,891,28,1805
525536,900,21,1805
538680,900,17,1805
538725,902,18,1805
539718,893,20,1805
543471,891,30,1805
546744,894,16,1805
551122,902,26,1805
552527,905,25,1805
556046,904,20,1805
556710,894,17,1805
559290,904,23,1805
563854,892,21,1805
569710,897,20,1805
571089,896,25,1805
575288,896,26,1805
590318,900,25,1805
590974,891,24,1805
593910,903,30,1805
604974,895,25,1805
605294,905,31,1805
616129,902,18,1805
617848,902,17,1805
617882,891,31,1805
621509,894,26,1805
625737,906,25,1805
627726,904,16,1805
629224,906,31,1805
629798,903,23,1805
630496,903,31,1805
636301,903,25,1805
643775,899,27,1805
645373,895,20,1805
660567,896,24,1805
666934,902,29,1805
668695,892,22,1805
672538,894,27,1805
673709,893,18,1805
673918,892,18,1805
674333,900,19,1805
675787,899,26,1805
676085,891,22,1805
677367,899,17,1805
678504,898,26,1805
683087,906,20,1805
691957,903,18,1805
698353,905,17,1805
706666,891,18,1805
721651,906,18,1805
733809,892,27,1805
738035,900,19,1805
739507,891,19,1805
740038,901,16,1805
740083,899,22,1805
746980,893,31,1805
749670,895,19,1805
755253,900,21,1805
756154,903,20,1805
756636,891,30,1805
767289,902,31,1805
769197,896,21,1805
769364,895,30,1805
773343,903,24,1805
781391,898,26,1805
791466,898,20,1805
794256,906,23,1805
797428,898,18,1805
798496,902,17,1805
800732,900,22,1805
804850,901,25,1805
806362,895,16,1805
808064,901,24,1805
815209,900,26,1805
817451,898,16,1805
822767,898,23,1805
823205,906,28,1805
830104,892,23,1805
830699,893,25,1805
836671,891,25,1805
840482,891,30,1805
847695,898,26,1805
848523,894,24,1805
850563,903,28,1805
854918,897,20,1805
855929,896,17,1805
858992,899,19,1805
860062,903,16,1805
870155,898,28,1805
872888,903,27,1805
874995,900,28,1805
875959,902,26,1805
877469,892,28,1805
877899,891,26,1805
892792,891,27,1805
915194,894,18,1805
926223,897,25,1805
930750,902,29,1805
939543,902,25,1805
946614,900,17,1805
948267,893,22,1805
949885,896,27,1805
950097,901,19,1805
953749,900,18,1805
955543,897,17,1805
965106,895,31,1805
967111,898,28,1805
969226,900,21,1805
973257,896,19,1805
974751,891,24,1805
974901,906,19,1805
978852,891,28,1805
979219,903,29,1805
983219,904,29,1805
985597,903,30,1805
996654,891,29,1805
998488,898,23,1805
