1115,72,18,510
1802,93,7,510
3194,89,30,510
3542,92,31,510
5993,89,6,510
7212,79,13,510
7281,74,27,510
7354,89,30,510
8238,71,30,510
8447,67,8,510
10045,71,6,510
10095,77,28,510
10403,79,18,510
11852,86,11,510
12162,88,8,510
13333,84,7,510
15209,91,19,510
19619,81,0,510
19961,72,22,510
21188,71,11,510
23143,86,4,510
24055,85,11,510
27472,93,26,510
27685,88,0,510
27880,79,30,510
28238,65,4,510
28765,74,5,510
33269,65,13,510
35916,82,28,510
38443,72,12,510
44378,74,9,510
45653,68,8,510
46090,67,0,510
46442,84,24,510
46467,69,5,510
46621,82,1,510
46791,82,31,510
47290,63,11,510
48998,70,18,510
49857,69,10,510
49937,90,29,510
50877,83,17,510
51856,91,26,510
52565,66,2,510
53087,76,24,510
54821,79,16,510
56868,84,5,510
57323,90,11,510
58342,64,20,510
58617,87,0,510
59599,72,12,510
60092,89,2,510
61000,73,3,510
61334,66,3,510
62369,71,13,510
63845,87,31,510
65384,63,25,510
65853,77,20,510
66197,87,15,510
68856,82,9,510
70469,90,12,510
70722,78,31,510
71029,76,1,510
71173,93,24,510
72186,72,7,510
72421,93,0,510
74264,88,9,510
74844,70,13,510
75135,87,15,510
75498,68,5,510
76260,91,11,510
78228,78,24,510
81003,84,8,510
81604,68,2,510
81698,92,22,510
81950,79,2,510
82486,72,10,510
86772,65,18,510
87041,85,9,510
90424,79,20,510
93496,74,16,510
94196,69,26,510
95344,67,10,510
95752,68,23,510
97035,76,28,510
98119,73,11,510
99356,68,31,510
99620,66,16,510
99772,72,14,510
100618,83,21,510
101143,89,20,510
102068,72,7,510
104338,77,0,510
104502,67,29,510
105501,85,27,510
105700,69,31,510
106090,87,7,510
106645,92,3,510
108395,88,21,510
110011,83,6,510
110586,69,20,510
112048,83,1,510
113257,74,13,510
113991,76,24,510
114640,72,2,510
119187,73,2,510
124716,66,22,510
124971,80,3,510
126305,66,6,510
128806,84,10,510
129619,75,11,510
130178,87,3,510
131969,91,29,510
134905,81,21,510
136578,73,19,510
136997,93,20,510
138052,77,5,510
139263,79,16,510
140123,75,0,510
140947,69,7,510
145927,93,31,510
146116,73,14,510
147077,65,6,510
147264,75,3,510
148626,86,6,510
149329,84,29,510
151095,79,13,510
154044,74,26,510
154420,64,26,510
154575,67,6,510
154649,82,28,510
156044,64,16,510
157607,92,15,510
157828,87,9,510
158840,81,27,510
159171,92,2,510
159597,87,10,510
160700,77,7,510
161255,91,7,510
161263,87,14,510
161925,85,7,510
162156,64,5,510
162933,90,14,510
163537,65,2,510
