4641,922,277,1660
7019,917,279,1660
9717,911,269,1660
15971,921,271,1660
19124,907,281,1660
21324,907,278,1660
24442,917,267,1660
26618,916,279,1660
27965,911,271,1660
29769,910,275,1660
31306,915,277,1660
40758,915,266,1660
53510,907,270,1660
55396,918,271,1660
55520,921,279,1660
56737,919,281,1660
56785,913,281,1660
59866,914,277,1660
61594,912,276,1660
64937,920,279,1660
68770,908,266,1660
69075,913,276,1660
74992,916,272,1660
76027,918,281,1660
81169,916,270,1660
85118,920,270,1660
91806,919,277,1660
95671,912,279,1660
95975,909,277,1660
100730,913,268,1660
110440,921,277,1660
119172,909,271,1660
121010,914,270,1660
122220,919,279,1660
128155,918,277,1660
128659,908,279,1660
131818,910,272,1660
137608,914,270,1660
138974,907,269,1660
140909,912,273,1660
143871,922,277,1660
143972,920,280,1660
148807,920,274,1660
149957,912,277,1660
150368,921,278,1660
150769,919,278,1660
151092,907,280,1660
151671,922,267,1660
154934,911,271,1660
161768,910,281,1660
164447,919,281,1660
171938,916,274,1660
173476,921,281,1660
173884,907,271,1660
187548,920,269,1660
188217,921,276,1660
195301,914,271,1660
195478,919,273,1660
201138,913,277,1660
202403,912,266,1660
205735,908,269,1660
210995,914,276,1660
212215,919,273,1660
212339,910,269,1660
214901,909,272,1660
225173,920,268,1660
235451,913,267,1660
235998,917,275,1660
236472,908,269,1660
241653,908,268,1660
245182,914,277,1660
248313,918,266,1660
252171,909,271,1660
256489,918,266,1660
257304,916,276,1660
257626,920,281,1660
258167,917,266,1660
259597,911,272,1660
267957,919,275,1660
282502,909,272,1660
283835,916,272,1660
284117,910,280,1660
284576,911,269,1660
291731,908,277,1660
295675,909,273,1660
305628,913,278,1660
305950,918,276,1660
307555,920,273,1660
314111,917,273,1660
317987,911,275,1660
321414,911,275,1660
331300,914,280,1660
340437,911,266,1660
358333,913,268,1660
359761,918,274,1660
373470,915,266,1660
380312,920,275,1660
381496,911,278,1660
381737,918,271,1660
382845,912,276,1660
390012,916,271,1660
390831,920,275,1660
393583,911,267,1660
