598,481,469,442
733,498,495,442
1268,490,488,442
3663,469,493,442
4240,484,481,442
4349,491,491,442
5313,479,470,442
5330,480,496,442
5795,495,479,442
6764,476,489,442
7592,478,474,442
7672,477,475,442
8021,473,489,442
9340,473,492,442
10261,498,483,442
12286,473,488,442
13731,496,499,442
15760,484,491,442
19121,470,481,442
20831,482,472,442
21377,488,481,442
21482,483,473,442
21699,472,489,442
22291,473,475,442
22351,484,483,442
23329,471,469,442
25416,482,470,442
25435,480,488,442
25474,495,491,442
25657,477,499,442
26252,489,479,442
28163,497,481,442
28429,481,498,442
30064,492,485,442
30630,474,488,442
34595,493,475,442
35625,479,478,442
38559,483,471,442
39124,474,471,442
39625,483,469,442
40332,474,493,442
45432,480,474,442
45619,477,471,442
45942,474,478,442
49191,475,472,442
49910,477,481,442
50182,498,476,442
52202,498,494,442
52482,488,484,442
52666,498,499,442
53171,480,471,442
53643,470,469,442
56502,499,474,442
57935,477,483,442
58623,493,493,442
58651,481,487,442
59733,490,488,442
59788,493,472,442
60805,486,492,442
61361,480,482,442
61367,478,481,442
62454,498,477,442
64734,486,478,442
64764,494,481,442
64936,479,493,442
64997,475,480,442
65576,496,489,442
66445,493,484,442
67164,483,481,442
68496,473,477,442
69107,491,480,442
69813,485,496,442
70903,485,496,442
72097,485,485,442
72376,478,499,442
74893,471,485,442
75594,474,487,442
75941,478,479,442
75950,493,471,442
76450,474,480,442
76914,483,471,442
81645,497,489,442
83676,470,482,442
85146,473,489,442
85224,481,489,442
87986,479,497,442
88356,488,475,442
88743,477,486,442
90141,476,481,442
91011,495,489,442
91696,494,480,442
93556,476,484,442
95480,491,469,442
98446,493,487,442
99522,479,489,442
100584,486,491,442
101140,482,470,442
101671,469,496,442
102207,480,486,442
102506,480,488,442
102513,496,498,442
103658,493,479,442
104692,471,499,442
104772,475,488,442
105588,469,498,442
106473,496,489,442
111613,471,475,442
111843,472,479,442
111860,473,477,442
112901,484,488,442
114438,496,474,442
114493,477,487,442
114892,499,485,442
115101,488,499,442
115195,469,471,442
115346,471,484,442
115986,481,478,442
116759,493,474,442
118630,475,472,442
119885,479,483,442
120301,474,472,442
121554,483,487,442
123756,495,480,442
124069,497,483,442
124930,482,485,442
128842,491,489,442
128855,480,471,442
129754,497,474,442
130008,486,495,442
130022,469,485,442
130156,492,495,442
130216,490,471,442
130267,487,493,442
130657,487,484,442
131331,487,494,442
131453,484,481,442
132780,495,485,442
134773,480,478,442
135585,483,477,442
135895,474,491,442
136425,473,488,442
136533,486,486,442
136543,495,491,442
138561,494,484,442
141631,480,476,442
142021,486,489,442
143340,492,480,442
144129,487,471,442
144427,470,480,442
145921,478,485,442
146648,478,495,442
147550,488,473,442
147638,476,496,442
150076,483,476,442
153684,489,485,442
154592,471,472,442
155413,482,471,442
157015,484,486,442
158584,475,471,442
158605,494,480,442
161110,470,480,442
162683,494,471,442
163076,492,497,442
163648,497,498,442
164665,491,487,442
165208,470,487,442
165606,477,499,442
168528,492,485,442
171245,486,493,442
171970,497,488,442
172155,498,496,442
174611,487,488,442
174845,490,477,442
176575,478,492,442
177040,488,496,442
178058,479,482,442
180499,472,471,442
180934,489,487,442
181934,480,486,442
182219,476,482,442
182700,475,472,442
182929,475,476,442
183227,493,495,442
186055,489,482,442
186059,490,482,442
186403,474,482,442
186421,470,489,442
186423,493,493,442
188241,475,482,442
188436,475,471,442
188634,471,470,442
189573,469,483,442
191049,478,496,442
192262,477,471,442
192388,483,472,442
192449,481,475,442
195411,482,478,442
196541,488,476,442
198105,489,475,442
198950,494,488,442
203068,492,484,442
205142,498,474,442
206785,485,472,442
207632,495,484,442
207704,499,498,442
207709,488,489,442
208994,484,479,442
210126,479,484,442
210866,481,476,442
211133,494,476,442
211135,483,472,442
213210,471,478,442
214041,492,491,442
214578,476,482,442
217175,482,478,442
220330,471,480,442
220515,480,481,442
221631,481,497,442
222069,483,473,442
224237,469,493,442
225779,498,485,442
225810,495,492,442
228744,469,470,442
230041,479,488,442
231156,473,493,442
232864,471,476,442
235862,487,492,442
235888,472,495,442
237681,496,470,442
239477,491,476,442
239545,486,475,442
240612,479,499,442
241910,484,478,442
242381,481,486,442
243405,489,490,442
243565,488,485,442
244125,484,472,442
245370,487,497,442
247113,471,471,442
247816,485,489,442
248449,477,475,442
250258,495,498,442
251746,486,477,442
251776,490,483,442
252728,493,478,442
253258,472,481,442
254283,487,492,442
254565,499,496,442
255278,476,487,442
