3070,712,899,1081
4184,709,904,1081
4378,712,898,1081
6681,715,893,1081
12875,712,900,1081
13451,705,905,1081
14511,714,901,1081
20082,711,899,1081
20971,710,906,1081
23226,713,893,1081
24664,711,902,1081
28478,704,900,1081
31112,716,898,1081
32647,710,902,1081
33358,707,897,1081
44092,712,905,1081
49592,713,896,1081
55369,712,903,1081
58959,717,902,1081
60877,718,902,1081
64063,713,905,1081
66385,709,894,1081
68157,711,898,1081
70028,705,905,1081
73281,710,896,1081
74361,710,892,1081
75159,706,894,1081
75540,704,892,1081
76169,705,896,1081
79212,709,893,1081
84157,713,901,1081
90039,713,899,1081
93534,714,904,1081
98335,710,903,1081
105273,711,894,1081
106062,717,892,1081
106354,711,900,1081
107754,706,893,1081
111186,717,896,1081
111653,713,901,1081
114856,707,899,1081
116255,714,896,1081
118461,718,902,1081
119804,704,897,1081
134167,718,892,1081
136936,717,893,1081
144932,704,899,1081
146191,713,894,1081
146755,714,896,1081
146960,708,901,1081
150826,713,900,1081
166287,712,897,1081
167319,714,903,1081
168866,718,902,1081
169993,713,895,1081
172651,717,906,1081
175813,704,902,1081
180437,704,894,1081
181218,718,899,1081
188435,715,894,1081
190661,706,896,1081
197067,706,891,1081
198788,710,899,1081
199747,711,898,1081
201569,705,906,1081
202667,711,906,1081
211957,716,891,1081
217438,714,895,1081
219030,712,903,1081
223453,708,904,1081
224940,712,898,1081
227317,718,906,1081
227878,715,893,1081
230995,714,902,1081
232772,710,898,1081
235625,707,906,1081
235899,713,901,1081
243355,706,898,1081
254720,715,894,1081
257376,709,901,1081
258737,708,893,1081
260636,707,896,1081
261084,710,895,1081
262950,705,897,1081
276530,715,904,1081
284220,706,891,1081
289294,709,899,1081
291398,709,895,1081
296019,707,896,1081
298237,706,899,1081
313015,718,902,1081
318162,706,904,1081
319681,705,904,1081
320016,709,902,1081
321885,716,904,1081
326993,716,897,1081
333159,704,903,1081
336770,717,898,1081
339707,708,891,1081
341352,705,905,1081
344042,716,892,1081
346487,706,906,1081
349939,713,892,1081
350786,711,898,1081
359307,718,893,1081
366282,706,893,1081
374398,715,900,1081
374844,715,902,1081
384373,717,891,1081
390612,710,903,1081
392344,717,893,1081
399932,716,900,1081
410898,704,904,1081
412798,717,897,1081
418562,707,903,1081
419758,718,902,1081
420818,714,905,1081
434851,708,904,1081
440218,715,893,1081
443136,716,892,1081
448331,714,898,1081
456534,712,904,1081
457576,709,903,1081
464589,711,896,1081
465761,718,906,1081
470314,708,891,1081
471233,705,893,1081
474730,706,894,1081
478458,715,895,1081
485396,713,898,1081
494010,709,906,1081
502158,716,899,1081
504112,707,904,1081
506458,717,894,1081
517038,708,893,1081
524404,709,897,1081
527990,717,892,1081
531949,714,896,1081
536112,710,896,1081
550699,707,896,1081
553564,715,894,1081
556751,714,903,1081
558321,716,899,1081
568057,709,895,1081
576588,706,901,1081
580217,709,898,1081
580563,718,895,1081
587833,704,906,1081
592338,717,905,1081
594978,708,903,1081
596133,705,900,1081
603415,706,898,1081
607439,704,897,1081
607715,705,905,1081
614617,713,900,1081
615181,717,903,1081
617152,707,896,1081
617953,707,903,1081
619740,713,903,1081
623373,706,894,1081
623872,714,894,1081
626664,711,904,1081
628315,714,904,1081
633085,713,891,1081
636404,714,891,1081
636511,709,894,1081
637684,707,905,1081
643289,711,903,1081
647897,708,898,1081
649407,704,900,1081
662486,708,900,1081
664087,709,902,1081
665294,715,900,1081
668988,710,894,1081
672026,705,891,1081
679244,712,896,1081
681588,718,898,1081
681610,715,904,1081
685958,707,899,1081
691022,718,901,1081
691799,715,891,1081
696673,717,899,1081
699934,712,900,1081
703306,717,906,1081
704346,704,906,1081
713303,718,896,1081
716344,711,894,1081
716699,714,892,1081
717016,712,891,1081
721603,706,893,1081
733981,705,905,1081
734499,718,892,1081
742961,715,893,1081
743129,711,902,1081
748406,718,905,1081
751377,710,904,1081
776158,705,903,1081
776863,711,894,1081
788556,710,899,1081
793873,711,894,1081
796830,714,901,1081
800893,712,906,1081
803675,715,896,1081
805112,716,900,1081
806869,712,897,1081
806907,705,901,1081
819401,713,899,1081
826299,713,894,1081
826561,704,905,1081
828092,714,905,1081
832062,712,900,1081
832455,709,905,1081
838698,708,904,1081
839423,715,891,1081
839983,709,892,1081
854043,714,895,1081
860611,710,897,1081
862732,717,895,1081
870888,712,897,1081
880029,707,897,1081
885050,709,893,1081
893997,715,893,1081
895941,714,900,1081
903290,704,899,1081
911845,704,892,1081
911943,717,891,1081
914509,714,905,1081
917591,707,905,1081
918743,704,894,1081
921700,709,895,1081
923461,708,906,1081
927025,717,897,1081
927950,714,894,1081
929587,715,899,1081
930992,706,901,1081
931865,717,897,1081
935229,718,892,1081
941344,713,906,1081
943621,708,894,1081
945066,713,906,1081
958382,715,905,1081
961070,716,894,1081
965947,706,893,1081
968963,706,897,1081
972218,716,906,1081
990560,717,898,1081
