112,199,572,136
635,198,572,136
984,206,583,136
1861,192,564,136
2168,190,580,136
3048,212,568,136
3168,209,563,136
3407,200,576,136
8643,208,581,136
9570,210,588,136
10731,213,575,136
13677,194,570,136
14316,199,580,136
14322,197,580,136
15089,194,572,136
16574,202,574,136
18744,210,586,136
20892,204,567,136
22490,198,582,136
22761,195,566,136
24172,216,589,136
25594,191,569,136
26094,200,588,136
29368,207,591,136
32846,191,572,136
33059,204,570,136
33847,189,580,136
35204,207,563,136
35286,195,563,136
37682,214,587,136
38105,207,563,136
39593,193,586,136
39863,195,569,136
40153,201,563,136
43299,203,581,136
44066,198,570,136
44282,217,564,136
44505,208,579,136
45530,201,567,136
46314,212,578,136
46848,204,576,136
47051,203,584,136
49274,196,577,136
49976,211,587,136
50501,217,585,136
51468,207,570,136
52041,196,591,136
52260,212,591,136
53778,218,573,136
53997,198,576,136
54487,190,591,136
54592,202,588,136
55585,192,582,136
56584,203,568,136
57198,212,582,136
57736,197,579,136
57841,191,593,136
58174,208,566,136
61032,215,590,136
61571,208,577,136
61670,190,572,136
62569,206,568,136
63700,214,565,136
63996,194,567,136
64295,205,570,136
66758,190,574,136
70459,213,587,136
72567,200,580,136
72591,205,570,136
73451,209,581,136
75955,212,590,136
77504,208,593,136
77658,201,593,136
77859,199,581,136
78695,198,577,136
78726,202,582,136
78870,195,564,136
79188,198,579,136
80991,207,586,136
81177,191,592,136
81346,213,564,136
82363,207,591,136
83370,211,572,136
83384,218,582,136
85284,197,583,136
88006,198,576,136
88010,217,572,136
89525,205,585,136
91253,216,587,136
92947,206,563,136
95258,193,577,136
98483,197,565,136
100870,204,564,136
106893,190,588,136
107180,208,573,136
108609,207,577,136
108628,196,592,136
109336,200,575,136
110055,201,567,136
111065,190,589,136
112782,208,576,136
113165,188,563,136
116369,191,587,136
120183,206,591,136
120464,206,590,136
120637,200,567,136
121074,212,579,136
121305,208,563,136
124431,201,588,136
126526,201,578,136
127102,198,587,136
127212,216,565,136
128036,212,588,136
130348,196,565,136
132336,196,585,136
132582,195,570,136
134175,190,569,136
136452,213,585,136
136627,189,575,136
138449,217,589,136
138599,196,569,136
138697,199,569,136
138759,198,589,136
139942,209,576,136
140058,189,583,136
140517,204,588,136
143085,203,576,136
144708,212,566,136
145767,215,572,136
